"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"771","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor está dizendo o seguinte... Eu fiz a seguinte pergunta: o Dlog fez algum levantamento de preço, conforme indicou o Departamento de Imunização e Doenças Transmissíveis do Ministério de Saúde? Isso foi informado ao Tribunal de Contas e à CGU. "
"772","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, existe uma premissa equivocada. Está sendo atribuído como verdade absoluta o despacho do Departamento de Imunização. No caso de vacinas Covid-19, esse preço já havia sido aferido pela secretaria executiva. O Dlog não participou de nenhuma execução, de nenhuma negociação... "
"773","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, o senhor está dizendo que o secretário-executivo levantou esses preços internacionais? É isso? "
"774","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","A proposta da Bharat consta no processo e foi anuída pelo secretário-executivo durante todo o processo. "
"775","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar. Fora do microfone.)","PSD","AM","Para interpelar Fora do microfone","Por que o Elcio pediu a cabeça deles? "
"776","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que essa divergência com o Elcio? "
"777","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Divergência com quem? "
"778","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Com o Elcio. (Fora do microfone.) O Coronel Elcio Franco pediu ao Ministro Pazuello para exonerar você. Por que ele não gostava de você? "
"779","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"780","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, com todo o respeito, eu gostaria até que o senhor fizesse a pergunta pra ele. "
"781","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. Eu estou dizendo... "
"782","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu não tenho como responder a essa pergunta. "
"783","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Você tinha uma ótima relação com ele, então? "
"784","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Minha relação com ele era restrita de trabalho, e era muito pouco inclusive. "
"785","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Eu estou lhe perguntando isso porque tinha duas pessoas subordinadas ao senhor... Se eu quiser, eu cito o nome; eu vou não citá-los, pra não constranger ninguém. No mesmo dia que foi pedida a sua exoneração, foi pedida também a exoneração de duas outras pessoas. A do senhor foi lá pra Casa Civil, o senhor não foi exonerado, mas essas duas pessoas que eram ligadas diretamente ao senhor foram exoneradas, a pedido do Coronel Elcio. Por que a razão da exoneração dessas duas pessoas? "
"786","32","2021-07-07","ROBERTO FERREIRA DIAS","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, eu desconheço essa razão. "
"787","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas, se elas foram exoneradas... "
"788","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, mas isso é um fato. "
"789","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor não tem nenhuma avaliação...? "
"790","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor desconhece? As pessoas eram má gestoras? Elas fizeram alguma coisa errada? Ou elas eram feias, ou eram bonitas? Por que que elas foram exoneradas? "
"791","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, eu não tenho condições de dizer o motivo pelo qual elas foram exoneradas. "
"792","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas elas foram exoneradas injustamente? "
"793","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu entendo que sim, sem sombra de dúvida. "
"794","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só isso. "
"795","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Trabalhavam muito bem. "
"796","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Trabalhavam muito bem? "
"797","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Muito bem. "
"798","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, o Coronel Elcio, não sei por que cargas d'água, não gostava dessas duas pessoas, inclusive do senhor, porque ele pede a exoneração das três pessoas que trabalhavam... Duas que trabalhavam diretamente com o senhor, essas duas foram exoneradas, e o senhor foi mantido no cargo. Eu não estou aqui entrando no mérito de... "
"799","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem o manteve nessa oportunidade? "
"800","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não estou entrando nesse mérito. Agora, por que essas duas pessoas foram exoneradas? Porque, se estão cometendo injustiça ou bullying contra servidores, é bom a gente saber. "
"801","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É bom saber. "
"802","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Porque o Coronel Elcio não pode acordar e dizer: ""Não, vou demitir o... Vou exonerar... Eu quero a cabeça [porque alguns falam assim] do Roberto Dias. Quero a cabeça..."". Não vou citar os dois servidores. Tenho os nomes deles aqui, mas não quero citá-los, Senador Renan...          "
"803","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"804","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... para não comprometê-los e para não fazer uma coisa injusta. Eu não sei a razão, mas o senhor trabalhava com essas duas pessoas e está dizendo que eram servidores bons, qualificados, que faziam o seu papel direito. Por que a exoneração dessas duas pessoas? "
"805","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, por favor... "
"806","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, esse é um questionamento que tem que ser feito a quem usou a caneta para exonerar. "
"807","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas ele é quem nomeou as duas pessoas. Ele é quem pediu... "
"808","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele nomeou. O nome dele foi na relação. "
"809","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O nome dele foi na relação, Senador. Só isso, Marcos Rogério. "
"810","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sim, mas quem tem que responder isso é o... "
"811","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu não quero fazer juízo de valor. "
"812","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Quem tem que responder isso é o secretário-executivo. "
"813","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não! É porque ele... Ele não quer falar, Senador Marcos Rogério. "
"814","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O depoente responde sobre os fatos, sobretudo aqueles que são imputados a ele. "
"815","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele pode dizer bem assim: ""Senador, não gostavam delas porque elas eram muito bonitas ou porque eram muito feias"". Alguma coisa teve. "
"816","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Senão, daqui a pouco, vira um depoimento de palpiteiro. "
"817","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não é de palpiteiro. Eu estou perguntando para o chefe imediato. "
"818","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, mas é a opinião de um e de outro. (Intervenção fora do microfone.) "
"819","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Não é de palpiteiro, não; é outra coisa. "
"820","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, com a palavra o depoente. "
"821","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar. Fora do microfone.)","PSD","AM","Para interpelar Fora do microfone","Por que eles foram exonerados? "
"822","32","2021-07-07","ROBERTO FERREIRA DIAS","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu gostaria de saber o motivo pelo qual eles foram exonerados, mas uma coisa eu consigo... "
"823","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Cometeram uma... Só um minutinho. Cometeram uma injustiça contra esses dois servidores? "
"824","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Neste ponto, foi uma injustiça. Trabalhavam muito bem – muito bem –, e, de fato, fizeram muita falta. "
"825","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Coronel Elcio... "
"826","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Havia um encaminhamento diferente deles daquele do senhor que foi na mesma relação, ou as justificativas eram as mesmas: as injustiças? (Intervenção fora do microfone.) "
"827","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ou eram padrinhos diferentes, patrocinadores diferentes? "
"828","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Como eu falei, Senador, eu desconheço que eu estivesse nessa relação. Então, eu não consigo, não consigo falar sobre isso. (Intervenção fora do microfone.) "
"829","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, voltando à pergunta: o Dlog fez algum levantamento de preços? Eu perguntei a V. Sa. O Dlog fez algum levantamento de preço de vacina? "
"830","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","No âmbito de vacina Covid-19, o Departamento de Logística não participou de nenhuma formação de preço de vacina de Covid-19. "
"831","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, essa é uma afirmação muito importante, porque V. Sa. acaba de dizer que a informação do despacho do Departamento de Imunização e Doenças Transmissíveis do Ministério da Saúde é mentirosa, porque foi feita uma alusão para o Tribunal de Contas e para a CGU de que o departamento representado por V. Sa. tinha feito levantamento de preço. Então, isso nunca existiu? "
"832","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Inclusive, Senador, me permita... "
"833","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca existiu. Isso é muito importante, hein, Presidente? "
"834","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Inclusive, Senador, me permita... "
"835","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"836","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","No âmbito de vacinas Covid-19, como todas as tratativas, apresentação de proposta e negociação eram feitos na SE, esse processo – na secretaria executiva, perdoe – chegava para o meu departamento já instruído. "
"837","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, é isso que nós queremos saber. É que foi dito pelo Departamento de Imunização e Doenças Transmissíveis do Ministério da Saúde que o Dlog tinha feito levantamento de preço e de vacina. Isso não aconteceu? "
"838","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Talvez esse equívoco se deva a que, em outros insumos, isso aconteceria. No âmbito da Covid-19, todas essas tratativas foram feitas exclusivamente na secretaria executiva. "
"839","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, isso aí é uma coisa muito importante. Isso é uma mentira que foi utilizada em processos administrativos da CGU e do próprio Tribunal de Contas da União. Sobre isso eu vou fazer algumas perguntas. "
"840","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador... "
"841","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não! "
"842","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Se o senhor me permite... "
"843","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"844","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Como a gente está falando de um colega, ou um ex-colega, é um despacho de um diretor, eu não colocaria mentira, mas, sim, um equívoco, porque, de fato, se fosse referido a outro insumo, isso faria sentido.         "
"845","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor chame como quiser, é uma mentira, é uma mentira! Foi dada uma informação à CGU e ao Tribunal de Contas que o seu departamento, através do senhor, tinha feito levantamento de preço de vacina internacional. O senhor acaba de dizer que não fez, nunca fez isso. "
"846","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, senhor. "
"847","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, foi uma mentira do departamento para o Tribunal de Contas e para a CGU, tenha que nome for. É uma mentira, uma informação falsa, fake, fake. Sobre isso, eu queria fazer algumas perguntas. Que justificativa foi dada ao ministério para o preço praticado pelo fornecimento da vacina Covaxin? Quero que todos atentem para um detalhe: cerca de 50% maior que os da Pfizer e da CoronaVac. Qual foi a justificativa? É uma pergunta específica... "
"848","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, de novo... "
