"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1034","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E dá ordem pro Queiroga... "
"1035","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Dá ordem no Queiroga. "
"1036","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, nós estamos vendo aqui, Sr. Emanuel, que as coisas... Você vai lincando uma coisa à outra e você vai vendo que, quando a gente questiona o senhor de algumas coisas... E, sinceramente, me desculpa, mas pela relação que o senhor tem, não é difícil a gente acreditar que o senhor nunca tratou sobre absolutamente de nada de seus negócios com o Deputado Ricardo Barros. Não é? Coincidentemente, o senhor está lá, numa reunião, foi chamado a ir lá, com outras pessoas, pra tratar sobre o medicamento... "
"1037","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","E, no mesmo dia, o Presidente... o Deputado Ricardo Barros tem uma reunião a portas fechadas com o Ministro Queiroga, depois desta... "
"1038","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já dando ordem pro Queiroga. Dando ordens pro Queiroga, com certeza, porque ali a gente vê que o Ministro não é o Queiroga. Quem está à vontade ali, dentro daquela sala de reunião, é o Deputado Líder do Governo Bolsonaro. "
"1039","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Sem contar que quem mais comemorou a indicação do Queiroga foi o partido do Deputado Ricardo Barros... "
"1040","47","2021-08-24","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que exonerou... "
"1041","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","... que exonerou o Pazuello. "
"1042","47","2021-08-24","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Bem, eu vou suspender por 30 minutos, e os senhores advogados e o Sr. Emanuel podem ficar à vontade. Aqui na sala tem alguma coisa pra vocês tomarem, tá? (Suspensa às 13 horas e 56 minutos, a reunião é reaberta às 15 horas e 03 minutos.)         "
"1043","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Retomando, então, o depoimento do Sr. Emanuel Catori, o próximo inscrito é o Senador Alessandro Vieira, que não se encontra presente. Senadora Soraya Thronicke, antes, então, de passarmos, temos uma questão de ordem do Senador Rogério Carvalho. "
"1044","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Pela ordem","Então, como eu disse, Sr. Presidente, no dia 10 de junho, a Belcher confirma o recebimento do e-mail: ""Já estamos dando andamento na solicitação. O mais breve possível, retornaremos com os documentos solicitados via aditamento"". E aqui, no dia 10 de junho, também há a informação da empresa chinesa, do laboratório chinês cancelando a relação formal com a Belcher, mas, no dia 14 de junho, a Belcher continua mandando informações para... Aqui: ""Boa tarde. Informo que os questionamentos já foram passados para a empresa fabricante. Estamos aguardando a devolutiva com os respectivos relatórios e respostas. Estamos aguardando também que a empresa informe uma possível data para a reunião de discussão do cronograma de apresentação dos dados solicitados, a qual será marcada por meio do parlatório o mais rápido possível. Assim que as respostas forem enviadas, serão anexadas ao processo via aditamento"". Isso daqui são as correspondências a que eu me referi que mantinham negociações mesmo depois da... (Interrupção do som.) "
"1045","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","... entre a Belcher e a CanSino. Eu vou passar para as mãos de V. Exa. "
"1046","47","2021-08-24","EMANUEL RAMALHO CATORI","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone","O senhor me permite? "
"1047","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não, Sr. Emanuel.  Está ligado agora. Pode... "
"1048","47","2021-08-24","EMANUEL RAMALHO CATORI","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Pronto. A partir da data do dia 10/06, quando nós recebemos a revogação da CanSino, eu afirmo que nós não enviamos nenhum e-mail pro Ministério da Saúde. Com a Anvisa, nós... (Intervenção fora do microfone.) "
"1049","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Com a Anvisa. O único órgão com que nós conversamos foi com a Anvisa. "
"1050","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Fora do microfone","Sim, e vocês continuavam fazendo tratativas mesmo já sendo... "
"1051","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, não foram tratativas. Foi simplesmente dialogando referente à nossa revogação.         "
"1052","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Sr. Catori, a notícia que sai agora, na imprensa, diz o seguinte, que o Vice-Presidente de Negócios Internacionais da farmacêutica CanSino, Pierre Morgon, disse, no dia de hoje, que a Belcher negociou uma comissão relacionada ao número de doses da vacina Convidecia que seriam vendidas ao Governo brasileiro. Ele, abre aspas – fala do Sr. Pierre Morgon: ""Eu posso confirmar que a Belcher vinha negociando uma comissão com base em número de doses, que nós estávamos tentando trazer para proporções aceitáveis e realistas"". Parece que essa declaração da CanSino conflita, confronta com a declaração sua mais cedo, aqui na CPI. "
"1053","47","2021-08-24","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E, pelo visto, mais uma semelhança com o Dominguetti. É uma comissão por dose, que foi exatamente o que ocorreu naquela negociação. "
"1054","47","2021-08-24","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Fica claro o modus operacional... "
"1055","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Com licença... "
"1056","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não, Sr. Emanuel. "
"1057","47","2021-08-24","EMANUEL RAMALHO CATORI","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Em nenhum momento tem conflito. Como eu já comentei aqui, como nós estamos analisando, os nossos advogados estão analisando os processos de judicialização, eu prefiro manter o meu direito de ficar em silêncio. "
"1058","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas, assim, só para ficar claro: o senhor confirma o que o Sr. Pierre Morgon declarou ainda há pouco? "
"1059","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não confirmo. Não posso responder por ele. "
"1060","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, pois é, mas é que a declaração do Sr. Pierre Morgon confronta, conflita com o que o senhor disse mais cedo aqui na CPI. Aí nós queremos só ter o entendimento, só queremos que fique claro qual é a versão: o senhor desmente o Sr. Pierre Morgon ou o que o Sr. Pierre Morgon está falando é verdade? "
"1061","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Eu só não entendi... Excelência, eu só não entendi o conflito a que ele está se referindo. "
"1062","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então deixe-me reiterar a declaração do Sr. Pierre Morgon... "
"1063","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Por favor. "
"1064","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... se o senhor me permite. Eu posso confirmar... "
"1065","47","2021-08-24","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Se V. Exa. permitir, Presidente... "
"1066","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não, Sr. Relator. "
"1067","47","2021-08-24","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... é que a matéria ressalta o fato de que, anteriormente, perguntado com relação à remuneração, o depoente havia dito que não houve tratativa de remuneração. E, ao dizer que haveria uma comissão paga por dose, o que há pouco eu lembrei aqui que é uma semelhança a mais com o caso do Dominguetti, demonstra, sem dúvida nenhuma, uma contradição com o depoimento, uma outra contradição. "
"1068","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só pra ficar mais claro, Sr. Catori, a afirmação feita pelo Sr. Pierre Morgon é a seguinte: ""Eu confirmo que a Belcher vinha negociando uma comissão com base em número de doses, que nós estávamos tentando trazer para proporções aceitáveis e realistas"". A declaração do Sr. Morgon, inclusive, traz um dado a mais, Sr. Relator... "
"1069","47","2021-08-24","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"1070","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... diz que os valores... Pelo depreendido aqui, os valores que estavam sendo exigidos pela Belcher eram muito além do que a CanSino poderia conceder.  "
"1071","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Excelência... "
"1072","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não. "
"1073","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Vou reiterar: eu só não gostaria de falar dos valores que nós estaríamos negociando. Por isso eu solicitei o meu direito de ficar em silêncio. Mas, como uma empresa privada, e eles são uma empresa privada e nós somos os representantes oficiais, claramente eu estaria ganhando uma comissão da CanSino referente a esse trabalho. Eu não trabalho... Na questão da venda, eu não estaria trabalhando de graça. Eu só não quero entrar em detalhes de valores entre ambas as empresas, que a gente acabou não finalizando a questão.         "
"1074","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, isso está entendido. O que foi trazido aqui pelo Senador Rogério, pelo Sr. Relator e por esta Presidência é que essa declaração do Sr. Pierre Morgon confronta com o seu depoimento de mais cedo. Eu vou mais adiante. Mais adiante, o Sr. Morgon chega a dizer também o seguinte, Sr. Relator: ""A Belcher não é um parceiro adequado para o CanSino, do ponto de vista jurídico e de conformidade"". Isso só reafirma o que já tinha sido dito anteriormente, já tinha sido anunciado anteriormente: que o rompimento do contrato unilateralmente com a Belcher não significa a falta de interesse da CanSino em fornecer vacinas para o mercado brasileiro. "
"1075","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Com licença. "
"1076","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não. "
"1077","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Em nenhum momento, eu falei ""a minha falta de interesse com eles"". Nós tentamos, tanto que nós enviamos todas as certidões negativas provando que nós não tínhamos nada de errado para conduzir o processo no Brasil. "
"1078","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Prefeito. Eu só quero reiterar aqui a declaração do Sr. Pierre Morgon mais uma vez. Ele diz: ""A Belcher não é um parceiro adequado para o CanSino, do ponto de vista jurídico e de conformidade"". "
"1079","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Excelência, eu também, em nenhum momento, falei que a CanSino não tinha interesse de ter um parceiro no Brasil. Eu só falei que, até o momento, ela não tinha credenciado ninguém no Brasil e nem dado andamento, retomado o processo perante a Anvisa. Só reiterando... "
"1080","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Dando sequência, então: Senador Alessandro não se encontra; Senadora Soraya Thronicke, por gentileza. Depois da Senadora Soraya, Senador Izalci e Senadora Simone. "
"1081","47","2021-08-24","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Houve uma inversão minha com o Alessandro, mas não tem problema; a Soraya pode falar na frente. "
"1082","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ah, perfeito. "
"1083","47","2021-08-24","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Até prefiro... "
"1084","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mil desculpas, Senadora Simone. "
"1085","47","2021-08-24","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Imagina, imagina... "
"1086","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É que esta Presidência não tem a informação em tempo hábil. "
"1087","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Senadora Simone... "
"1088","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu já estou olhando irritado aqui para a Secretaria por conta disso, porque eu não tinha essa informação. Então, Senadora Simone, V. Exa.; em seguida, Senadora Soraya. (Intervenção fora do microfone.) "
"1089","47","2021-08-24","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É? Senadora Soraya, depois Senadora Simone? Perfeitamente. Senadora Soraya, V. Exa. com a palavra. "
"1090","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Para interpelar","Vou procurar ser breve, porque eu tenho agenda – a confirmar ainda, mas hoje está difícil. Sr. Presidente, Sr. Relator, senhor depoente Emanuel Catori, eu gostaria de iniciar da seguinte maneira: nós sabemos que, a priori, não há mal nenhum, não há problema nenhum que o mercado privado tenha se mobilizado, no começo da pandemia, para trazer vacinas para o País. É muito natural. Nós trabalhamos aqui com projetos de lei, e eu pude compreender posteriormente que alguns fabricantes no exterior têm certos lotes mais baratos destinados à venda para o poder público dos países e outros lotes, que são mais caros, destinados para o mercado privado.         Então, quando surgiu aqui no Senado Federal esta conversa de que faltavam ainda vacinas, eu procurei saber e me disseram que, realmente, certos lotes de fabricantes não seriam, de forma alguma, destinados ao poder público porque estavam já destinados ao mercado privado, e algum país iria comprar, se nós não comprássemos. Então, quando a gente analisa essa situação de vendas, de reunião do mercado privado para a aquisição de vacinas e, posteriormente, doação, não vejo aí nenhum problema. Eu acho o.k. Eu gostaria apenas de entender certas questões aí, porque o senhor disse, Sr. Emanuel, que... Espere, eu acho que vou mudar de lugar porque eu não estou conseguindo vê-lo. Só um minutinho.  Obrigada, Senadora. O senhor falou que chegou a falar a seguinte frase: ""Valor que a gente ofereceu ao Ministério da Saúde foi de US$17"". Foi essa frase mesma que o senhor disse? Foi isso? "
"1091","47","2021-08-24","EMANUEL RAMALHO CATORI","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Foi, foi isso mesmo. "
"1092","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Então, o senhor ofereceu uma vacina a US$17. Mas quem estava comprando? Não era um grupo de empresários? "
"1093","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, lembrando que o cronograma são dois cronogramas. No primeiro momento, nós estávamos falando da vacina da Sinovac. "
"1094","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Da Sinovac... "
"1095","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Desta vacina Sinovac, sim, 100% doação. A partir do momento em que nós entramos com a vacina CanSino, sendo os representantes da CanSino... Desta vacina CanSino, em nenhum momento, nós falamos sobre venda no privado. "
"1096","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O.k. Então, a CanSino era para venda pública. "
"1097","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Pública. "
"1098","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Por qual valor? "
"1099","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Dezessete dólares. "
"1100","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Dezessete dólares. "
"1101","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Uma dose. "
"1102","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Uma dose. E a Sinovac estava sendo adquirida por esse grupo de empresários a quanto a dose? "
"1103","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não sei precisar no momento. Eu não me lembro, não me recordo. "
"1104","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Como assim? O senhor estava fazendo a venda para esse grupo de empresários... "
"1105","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, na verdade, a gente estava... "
"1106","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","E era Sinovac. "
"1107","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Ah! Lembrei, me desculpa. Na questão da vacina da doação, eles não tinham informado para a gente o valor oficial ainda pelo fato de que eles precisavam de uma autorização da doação tanto do Ministério da Saúde quando da embaixada. Daí, quando a gente ficou sabendo que tinha a questão do Butantan, como não prosperou, a gente não entrou na fase negocial, porque eles não abriram o valor para a gente enquanto a gente não cumpria a parte legal no Brasil, essa parte dos trâmites legais. "
"1108","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Esse grupo de empresários envolvia quantos empresários e quais? "
"1109","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Foram alguns. "
"1110","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Alguns quantos? "
"1111","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","O que eu posso falar é do Carlos Wizard e do Luciano. "
"1112","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","De quem o senhor se recorda? Do Wizard e do Luciano. Desses dois. "
"1113","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Meu contato era com ambos. "
"1114","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Eles pretendiam investir quanto? O senhor sabe nos dizer? "
"1115","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não sei te dizer. "
"1116","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Porque iriam investir uma boa quantia... "
"1117","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Isso. "
"1118","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... para fazer uma doação ao Ministério da Saúde. "
"1119","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Isso mesmo. "
"1120","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Certo? "
"1121","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Certo. "
"1122","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","E nós aprovamos uma legislação aqui. Onde foi que essa situação parou? "
"1123","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Quando nós soubemos que a Sinovac tinha um contrato de exclusividade com o Butantan. A partir desse momento, nós não conseguimos outros lotes porque, na verdade, a quantidade era uma quantidade inicial que eles gostariam de doar de dez milhões de doses. "
"1124","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Dez milhões de doses. "
"1125","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Isso. Era o objetivo inicial deles esta doação de dez milhões de doses.         "
"1126","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Por quê? Até hoje há algum impedimento para que essa doação ocorra? Há um impedimento legal para que a doação privada ocorra? "
"1127","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não sei te informar. "
"1128","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Porque parece que tem um limbo legal aí. Nós votamos isso. Então, até agora, vocês não foram atrás de outra vacina desde então? "
"1129","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. Depois que nós avançamos com a CanSino, o nosso foco ficou todo na questão da CanSino. "
"1130","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Mas a CanSino era outra situação... "
"1131","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Sim, outro cenário. "
"1132","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Era direto para o poder público. "
"1133","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Quando nós vimos que o processo via Sinovac não ia avançar, questão de doações, a gente falou: não vai dar certo, então, vamos... "
"1134","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Vocês nem pensaram em vender nenhuma outra marca de vacina? "
"1135","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, não pensamos. "
"1136","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Perder um cliente que já estava ali? "
"1137","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não, a gente tentou, mas a gente viu que a dificuldade vai cada vez mais e... "
"1138","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Nem a CanSino nem outra? "
"1139","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Não. A CanSino, em nenhum momento, a gente tocou sobre venda no privado. "
"1140","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Poderia ter na CanSino um lote para venda pública e outro para privada? "
"1141","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Em nenhum momento foi tocado nisso com eles. "
"1142","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","O.k. E em relação à CanSino, até onde foram essas tratativas? "
"1143","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Quais tratativas? "
"1144","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Com o Ministério da Saúde. Até onde chegou? "
"1145","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","As tratativas chegaram, pararam a partir do momento em que chegou na carta de intenção. Quando eles devolveram a carta de intenção para gente, nós retornamos para a CanSino. A partir, bem naquela semana, do dia... "
"1146","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Sim, foi quando... "
"1147","47","2021-08-24","EMANUEL RAMALHO CATORI","","","","","","Nós recebemos a carta do Ministério da Saúde no dia 4 e, no dia 10, já houve a revogação. A partir daquele momento... "
"1148","47","2021-08-24","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Está. E o que a CanSino disse à sua empresa? Qual foi o motivo da revogação? "
