"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"726","43","2021-08-12","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Em virtude de demandas judiciais. "
"727","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Isso aqui parece-me ser, e V. Exa. acaba de confirmar, uma decisão do Ministério da Saúde com base no acórdão. O acórdão está na minha mão, ele não fala em pagamento antecipado. Então, eu pergunto se devo ler o outro acórdão também, porque aqui não fala de nada a não ser de um financiamento do BNDES. "
"728","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Senadora, Simone Tebet, aqui fala: Acórdão 276. Isso é um despacho interno do Ministério da Saúde. Não fui eu que escrevi. "
"729","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, perfeito. Não é um acórdão, é o despacho do Ministério da Saúde. "
"730","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Mas V. Exa. traz para justificar pagamento antecipado. "
"731","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","V. Exa. disse que era um acórdão. "
"732","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Posso responder? "
"733","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E anuncia como um acórdão perante esta... "
"734","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor anuncia como acórdão o que é uma decisão do Ministério da Saúde. "
"735","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Está aqui no despacho... "
"736","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não. Não é isso. Ele cita o acórdão para justificar o pagamento antecipado, por isso que eu quero apenas... De repente, foi erro do ministério. O número está errado, eu só estou pedindo uma correção. "
"737","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu vou pedir à sua equipe, que está muito eficiente, que verifique o Acórdão 158, que também é citado aqui, o Acórdão 871, de 2018, o Acórdão 554, de 2017, e o Acórdão 276, de 2002. Todos eles tratam de pagamento antecipado. "
"738","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O 256 é esse. O 256 é esse. "
"739","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Deputado, eu já li o Acórdão 158 também, ele fala em relação a obras excepcionalmente, não cita remédios, fala sobre decisões específicas, não genéricas. "
"740","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não fui eu que... "
"741","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Os outros acórdãos V. Exa. não apresentou aqui. "
"742","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Desculpa, Simone. "
"743","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu sei. Eu não estou querendo aqui ir para o embate, eu só estou querendo aqui... "
"744","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Deputado, vamos ser claros, o senhor apresentou... "
"745","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não há nos acórdãos, claramente, a determinação de pagamento antecipado... "
"746","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Na sua apresentação, o senhor inclusive... "
"747","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... na aquisição de medicamentos, para justificar que o Ministério da Saúde possa a torto – a torto, nunca a direito – antecipar ou tentar antecipar pagamento na compra de vacina, como foi o caso da Covaxin, e no caso da Global, que nem idônea era e nem registro pela Anvisa tinha para poder ser contratada pelo Ministério da Saúde. "
"748","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Senadora... A Pfizer recebeu adiantado também, Senadora. "
"749","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Deputado, o senhor coloca... "
"750","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","A Pfizer recebeu adiantado também. "
"751","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só deixar claro, Deputado, aqui na sua apresentação inicial, o senhor alega... "
"752","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Mas entregou, não é? "
"753","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor alegou, aqui na sua apresentação final, um acórdão que não existe e que não diz o que o senhor aqui alegou neste acórdão. Depois, o senhor informa um outro acórdão que também não tem. Pelo que senhor está dizendo... "
"754","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É essa a manipulação a que eu me referia há pouco.         "
"755","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... o senhor traz um outro caso gravíssimo aqui. "
"756","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu vou, eu vou... "
"757","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O Ministério da Saúde está se utilizando... "
"758","43","2021-08-12","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Calma, Presidente Randolfe! Presidente Randolfe, não... "
"759","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... de acórdãos inadequados, está se utilizando de acórdãos indevidos pra justificar procedimentos ilegais. O que o senhor traz é mais uma alegação gravíssima... "
"760","43","2021-08-12","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Não tem nada de ilegal... (Intervenções fora do microfone.) "
"761","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Vamos seguir, Presidente; vamos seguir! "
"762","43","2021-08-12","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","O que é isso, o que é isso, o que é isso, Presidente? "
"763","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Eu vou pedir um minuto, Sr. Presidente, e vou ler o TC 006... Anotem, por favor, pra conferência, não é? TC 006.789/2021-8: ""Em relação às investigações pretéritas que envolvem a empresa Precisa Comercialização de Medicamentos Ltda. e sua sócia, empresa Global Gestão em Saúde, como foi salientado, no âmbito do exame de admissibilidade dessa instituição, não existe nenhuma sanção aplicada contra elas que as impeça de contratar com o Poder Público, o que pode ser confirmado às bases dos dados à disposição do TCU"". Então, lá no 83 deste acórdão TC 006.789/2021-8, está expresso pelo Tribunal de Contas que não havia impedimento pra contratação nem da Global, nem da Precisa. Fica respondida, Senador Renan Calheiros, uma pergunta que o senhor fez no início, e que eu disse que tinha de memória, mas não tinha os dados. Estão aqui os dados. Muito obrigado. "
"764","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Acórdão de 2021, e o Ministério já sabia antes que não tinha. Obrigada. "
"765","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","O que isso tem a ver com a alegação primeira que o senhor fez? "
"766","43","2021-08-12","RICARDO BARROS","","","","","","Eu não sei. A Senadora que entrou perguntando, e eu estou respondendo. "
"767","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, mas a questão central aqui é a contradição. "
"768","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Essa parte diz... Essa parte diz que tem condições de contratação; não fala que tem condições de pagar antecipado essa parte especificamente. "
"769","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Tem vários... Desculpa, Senador, tem vários acórdãos do TCU... "
"770","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, por favor... "
"771","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","... que autorizam o pagamento antecipado e decisões da AGU também. "
"772","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas não é o caso deste, não é o caso deste. "
"773","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu vou, eu vou até o final, eu vou até o final... "
"774","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ninguém está discutindo que não se pagam antecipadamente contratos administrativos. "
"775","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu vou até o final... "
"776","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Isso é regra, mas não é o caso específico. "
"777","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Desculpa, Senadora. "
"778","43","2021-08-12","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","V. Exa. não foi feliz na colocação que fez. "
"779","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Até o final eu vou... Como encontrei esse acórdão, que não fala que podia contratar com a Global e a Precisa, que foi uma pergunta do Relator, eu também, até o final do nosso diálogo aqui, vou dar os acórdãos que autorizam pagamento antecipado e, inclusive, vou mostrar para os senhores que a Pfizer também recebeu antecipado. "
"780","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas entregou. "
"781","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Como disse a Senadora Simone, a Pfizer entregou. "
"782","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Recebeu antecipado, mas entregou o produto. É completamente diferente. "
"783","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim, mas... Mas... "
"784","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Quem não entregou e recebeu adiantado foi o Consórcio Nordeste; esse, não. "
"785","43","2021-08-12","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","O Consórcio Nordeste, não. "
"786","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Esse é... "
"787","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","E a Global, e a Global! "
"788","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não compare a Pfizer com a Precisa! "
"789","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Desculpa. "
"790","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não compare a Pfizer com a Precisa. "
"791","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","E a Precisa tentou antecipar, e a CPI impediu. "
"792","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O Consórcio Nordeste que recebeu adiantado sem entregar nota fiscal... "
"793","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","A Global que recebeu adiantado, e não pagou, e não entregou. "
"794","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... e não entregou. E a CPI não quer investigar? Isso, não. Aí, não investiga, há uma blindagem. "
"795","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","A Global recebeu e não entregou. A Precisa tentou receber antecipado, e a CPI impediu que isso acontecesse. "
"796","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Acho que esse é um bom tema para a gente discutir aqui, mesmo; é uma boa oportunidade. "
"797","43","2021-08-12","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Simplesmente isso. "
"798","43","2021-08-12","FLÁVIO BOLSONARO","(PATRIOTA - RJ)","(PATRIOTA - RJ)","PATRIOTA","RJ","","Bola de cristal... "
"799","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, eu... "
"800","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Uma boa oportunidade. "
"801","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Vamos retomar. "
"802","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ainda dá tempo de chamar aqui o Carlos Gabas... "
"803","43","2021-08-12","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Vamos retomar a inquirição. "
"804","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... chamar todo mundo aqui. "
"805","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Vamos lá, vamos lá, Senador! "
"806","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","V. Exa. já participou de encontros para facilitar a aproximação da Belcher Farmacêutica de Maringá, então representante da vacina CanSino, com o Ministério da Saúde?         Antes de responder, eu queria só lembrar aqui a esta Comissão Parlamentar de Inquérito que, no caso da CanSino, o Ministério da Saúde expediu, no dia 04/06/2021, para a empresa Belcher Farmacêutica de Maringá, que representava o laboratório chinês CanSino, documentação de intenção para compra de 60 milhões de doses da vacina – um outro dado muito importante – ao custo de US$17, bem superior aos US$10 negociados para a CoronaVac e a Pfizer. O documento de intenção de compra foi assinado pelo Secretário de Vigilância Sanitária do Ministério da Saúde, Arnaldo Correia de Medeiros. Após a divulgação, o próprio laboratório descredenciou a Belcher em 10/06/2021. "
"807","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","Muito bem. "
"808","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em função disso, eu queria repetir a pergunta: V. Sa. já participou de encontros para facilitar a aproximação da Belcher, de Maringá, então representante da vacina CanSino antes do descredenciamento em função da proposta recebida pelo ministério, com o Ministério da Saúde? "
"809","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Eu não estive presente em nenhuma reunião com a Belcher para tratar da CanSino. Se o senhor me permitir, Sr. Presidente, eu tenho também os dados da Belcher. Se puderem, se o senhor permitir, eu vou apresentar os dados referentes a essa resposta no telão. "
"810","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor já participou? É a pergunta. "
"811","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não participei de nenhuma reunião para tratar desse assunto. Tem uma audiência que está no Flickr do Ministério da Saúde, com todos as fotografias, onde o CEO da Belcher foi tratar com o Ministro sobre um medicamento chamado Avifavir, que é um antiviral que foi distribuído largamente na Rússia, segundo eles com um efeito muito positivo, e que está aguardando definição da Anvisa. Teve registro negado. Eles estão recolocando a nomeação. Mas, se o senhor permitir, eu apresento a Belcher. Se não... "
"812","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu chegarei lá. "
"813","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Pode ser, Presidente? "
"814","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu quero primeiro apresentar a fotografia, já que V. Exa. disse que nunca trate todo o assunto. "
"815","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Então faz primeiro. Pode fazer. Claro. "
"816","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E dizer antecipadamente que, pelo que V. Exa. fala, é mais uma coincidência, uma mera coincidência. Por favor, a foto número um.  "
"817","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim. "
"818","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Veja aí um encontro com o Ministro Queiroga, no Ministério da Saúde. Quem é essa pessoa sentada ao seu lado? "
"819","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Ao meu lado é Nardi. Foi meu Secretário-Executivo aqui, Secretário de Estado da Saúde no Governo da Governadora Cida Borghetti, e hoje é diretor de um hospital lá na minha cidade de Maringá, e que veio pedir recursos para o Ministro. "
"820","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Emanuel da Belcher, o Emanuel Catori, está aí? "
"821","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Está ali do lado dele. "
"822","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tá, muito obrigado. "
"823","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","O Emanuel Catori foi lá nesta audiência para tratar do Avifavir, conforme já respondi à imprensa. A imprensa já publicou todas as pessoas. Acho que tinham seis assuntos diferentes que nós tratamos nessa audiência com o Ministro e todas... "
"824","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Uma mera coincidência, porque... "
"825","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Não é coincidência, não, Senador. "
"826","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele tinha recebido um pedido do Ministério da Saúde para vender 60 milhões de doses de vacina a um preço de US$17 a dose da vacina. "
"827","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim. "
"828","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Poucos dias depois que recebeu essa proposta, o laboratório o descredenciou. "
"829","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Pois não, pode mostrar por favor a Belcher? Sr. Presidente Omar Aziz, o senhor autoriza, por favor, que eu possa mostrar os documentos? "
"830","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E eu vou fazer outras perguntas e V. Exa. responde, na sequência. "
"831","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente! Presidente! "
"832","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Sim. "
"833","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Só para... "
"834","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Ele vai responder... "
"835","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O depoente, quando quer responder e apresentar documentos, eu acho que é importante. Isso garante a paridade de armas, o equilíbrio. "
"836","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Correto. "
"837","43","2021-08-12","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ele está na condição de depoente e quer oferecer.         "
"838","43","2021-08-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Daqui a pouco, quando ele responder, ele vai mostrar o... "
"839","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim, vamos lá. "
"840","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Qual é a relação de V. Exa. com Francisco Feio Ribeiro Filho, empresário de Maringá? "
"841","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR. Para depor.)","(Bloco/PP - PR. Para depor.)","PP","PR","Para depor","É meu amigo pessoal. Foi Diretor da Urbanização de Maringá quando eu fui Prefeito da cidade, no período de 1989 a 1992. Meu amigo pessoal. "
"842","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. conhece Daniel Moleirinho Feio Ribeiro? "
"843","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Sim, filho dele, meu amigo também. "
"844","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a sua relação com ele? "
"845","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","De amizade de muitos anos. E ele foi meu colaborador quando Prefeito. E foi colaborador também da Governadora Cida, se não me engano, no Conselho da Sanepar. "
"846","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Daniel, para quem não sabe, é um dos sócios da Belcher e filho de Francisco Feio Ribeiro Filho, empresário de Maringá que tem sido apontado – e o depoimento confirma, de certa forma – como próximo ao Deputado Ricardo Barros. "
"847","43","2021-08-12","RICARDO BARROS","(Bloco/PP - PR)","(Bloco/PP - PR)","PP","PR","","Está confirmado. "
"848","43","2021-08-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a sua relação com Flávio Pansieri? "
