"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1404","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, eu não estou tratando, eu estou dizendo que eu não vou nem dizer a resposta, porque as respostas estão... "
"1405","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Mas o senhor disse, o senhor disse. "
"1406","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","As respostas estão documentadas. "
"1407","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Mas o senhor disse, o senhor disse. "
"1408","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Ministro depoente, eu vou lhe dar a palavra logo em seguida. Devolvo a palavra ao senhor e depois o Ministro Wagner Rosário poderá rebater caso seja a sua vontade. "
"1409","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Perguntei também, na sequência, se a CGU enviou à Polícia Federal recomendações para realização de investigações criminais em desfavor de alguma autoridade pública federal – ia perguntar de quem, e não pude, porque não havia a informação –; perguntei também se a CGU elaborou algum relatório sobre a atuação de agentes públicos de relevo no combate à pandemia, como Eduardo Pazuello, Elcio Franco e Roberto Ferreira Dias, e também a resposta já está armazenada nos acervos da Comissão Parlamentar de Inquérito. Eu perguntei, na sequência: quais medidas de compliance e de integridade a CGU adotou para prevenir a corrupção no âmbito do Governo Federal? Também não tive informações precisas, para usar uma expressão em voga, da moda.         Como consequência disso tudo, eu queria perguntar, Exmo. Sr. Ministro: então, as operações e auditorias da CGU tiveram como alvo principal, como aqui foi colocado pelo querido Senador Girão, as Prefeituras e os Governos estaduais. É isso? "
"1410","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Senhor depoente, Sr. Ministro... "
"1411","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, não é isso. Nós fizemos operações independente de onde aconteceu. Onde nós identificávamos risco de corrupção, a gente atuava. "
"1412","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ótimo. Ótimo. Então, retomando, Presidente: o Ministério Público Federal no Pará – e isso aqui já foi perguntado também algumas vezes e é uma oportunidade até para que, se alguma resposta foi dada com equívoco, seja reparada, eu não estou fazendo essa avaliação –, o Ministério Público Federal no Pará compartilhou com a Comissão Parlamentar de Inquérito documentos que revelam que Francisco Emerson Maximiano, Danilo Trento, José Ricardo Santana, Marconny Albernaz e Roberto Ferreira Dias tramaram a burla do processo licitatório da compra de testes rápidos...  ... de testes rápidos. Sem interrupção. Eu quero deixar ali concluir a conversa... (Soa a campainha.) "
"1413","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Srs. Senadores, silêncio, por favor. "
"1414","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu estava perguntando o seguinte, e quero repetir porque são coisas importantes: o Ministério Público Federal no Pará compartilhou com a CPI – Senadora Simone Tebet, é muito boa a sua volta a esta Comissão – documentos que revelam que Francisco Emerson Maximiano, Danilo Trento, José Ricardo Santana, Marconny Albernaz e Roberto Ferreira Dias tramaram, e há pouco o Senador Randolfe leu a arquitetura do crime que foi sugerida pelo Danilo Trento, a burla do processo licitatório da compra de testes rápidos de detecção da covid-19 em esquema similar, o modus operandi era o mesmíssimo, ao que havia sido conduzido pela Precisa Medicamentos aqui no Governo do Distrito Federal, Senador Izalci. Em função disso, eu queria fazer algumas perguntas, Senador Marcos Rogério. V. Exa. confirma, Ministro, que a CGU teve acesso a essa investigação? "
"1415","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Nós não tivemos acesso, nós fizemos a investigação. "
"1416","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, obrigado pela ênfase. Ao final e ao cabo, talvez isso seja ainda mais comprometedor. "
"1417","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim. "
"1418","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A CGU foi omissa no acompanhamento da destinação de kits para a testagem da covid-19, optando por focar suas operações nas ações de Estados e Municípios, para expor a imagem de Governadores da Oposição, como há pouco V. Exa. respondeu: que a prioridade foi exatamente as operações junto a Estados e a Municípios? "
"1419","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Mais uma vez, Presidente, isso acabou de ser gravado aqui. Eu falei que a gente só tratava com os riscos apresentados e, de novo, é repetido alguma coisa que eu não falei. Isso tem sido... Constantemente vem acontecendo. Eu falo uma coisa e vem a fala com outra coisa que não foi dita.         "
"1420","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, uma pergunta: quais providências foram tomadas no âmbito da CGU para a responsabilização de agentes públicos envolvidos nesses casos? Nesse caso, exatamente nesse caso. "
"1421","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Então, vamos lá, novamente. As operações Parasita e Hospedeiro, tocadas com a CGU, em parceria com o Ministério Público Federal e a Polícia Federal, acabaram chegando a informações que não estavam no escopo inicial das investigações. Praticamente foram feitas três notas técnicas apartadas dos autos, com novo processo junto ao Ministério Público Federal, que tratavam de situações ocorridas fora do Pará, em Brasília e também em outro Município. Então, as conversas gravadas pegavam essas situações que estão sendo tratadas que permanecem em segredo e outras. O que nós fizemos? Inicialmente, o Procurador pediu ao juiz um compartilhamento de informações para o andamento em outras atividades. O juiz não concedeu e deu essa decisão somente em 8 de julho de 2021, chegando à CGU em agosto. Ou seja, os servidores que atuavam no caso não tinham alteração, não tinham autorização para compartilhar essas informações com ninguém, inclusive com a própria CGU, para adoção de medidas administrativas. Então, não há prevaricação nem dos colegas nem de ninguém, porque estavam cumprindo uma ordem judicial, e as investigações continuavam em andamento para aprofundamento. Essa é a situação. "
"1422","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, uma pergunta, Ministro: a CGU recomendou, em algum momento, em alguma oportunidade, a demissão de Roberto Ferreira Dias, desde que ele começou a atuar no Ministério da Saúde? "
"1423","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não recomendamos, em nenhum momento, a demissão dele. "
"1424","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não recomendou, em nenhum momento. Em quais outros procedimentos de auditoria Roberto Ferreira Dias é investigado pela CGU? "
"1425","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Acho que nós temos um PAD contra ele, não sei se já está aberto um PAD, não sei... Como? (Intervenção fora do microfone.) "
"1426","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Cinco investigações em andamento na Corregedoria. "
"1427","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pode precisar a data, já que V. Exa. colaborou com a resposta? "
"1428","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Eu posso encaminhar, não tenho... "
"1429","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, eu estou falando com aquele senhor ali, que eu não sei quem... "
"1430","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","É o Corregedor-Geral da União. "
"1431","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, por favor. "
"1432","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Qual foi a data? (Intervenção fora do microfone.) "
"1433","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Se puder dizer em voz alta, seria bom... "
"1434","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Em 24 de junho de 2021. "
"1435","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Hem? "
"1436","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Em 24 de junho de 2021, após... "
"1437","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","São cinco. "
"1438","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A mais antiga qual foi? (Intervenção fora do microfone.) "
"1439","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A mais antiga é essa? Em 24 de junho de 2021, ou seja, após a Procuradoria da República do Distrito Federal... "
"1440","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E após a CPI levantar o assunto. "
"1441","56","2021-09-21","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Junho ou julho? "
"1442","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Mês seis? Mês seis? "
"1443","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mês seis, mês seis: 24 de junho de 2021. Muito obrigado pela informação. Muito obrigado. "
"1444","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Após a CPI levantar o assunto. Eu peço para exibir o vídeo nº 1, por favor, Izabelle. (Procede-se à exibição de vídeo.) "
"1445","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Relator, é importante destacar: 22 de outubro de 2020, cinco dias antes da Operação Hospedeiro – cinco dias antes da Operação Hospedeiro. As informações da Operação Hospedeiro que chegaram à CGU só corroboram a notícia pública aí do dia 22 de outubro.         "
"1446","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Muito bom, Senador Randolfe. Eu queria perguntar o seguinte: o vídeo reproduzido mostra sobejamente, Senador Marcos Rogério, que já era do conhecimento público que Roberto Ferreira Dias estava envolvido em irregularidades na compra de testes para covid-19 e que isso teria motivado a retirada de sua indicação para o cargo de Diretor da Anvisa. Ademais, veículos de imprensa informaram também que o ex-Ministro Pazuello havia solicitado a demissão de Dias ao Planalto, mas ela foi negada – vem a sequência. E trago aqui manchetes de alguns jornais, Diário de Pernambuco: ""Pazuello tentou demitir Roberto Dias; Bolsonaro impediu por pressão política"". Que providências formais a CGU tomou quanto à necessidade de afastamento de Roberto Ferreira Dias? "
"1447","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","A gente não tem nenhuma informação de necessidade de afastamento do Roberto Dias. Se tivesse, a gente teria tomado as medias. "
"1448","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, não tomou? É isso? Não tomou. "
"1449","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não, mas medidas em relação a quê? "
"1450","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, isso é uma pergunta. Estou perguntando: que providências... "
"1451","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","A uma reportagem do Diário do Nordeste? "
"1452","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... formais foram encaminhadas pela CGU? "
"1453","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não... "
"1454","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não... Não tem... Não chegou nenhum... "
"1455","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, a resposta é: não tomou! "
"1456","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ministro... "
"1457","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não tomou! "
"1458","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Mas partir de qual medida deveria ser tomada alguma coisa? Vamos lá. "
"1459","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Relator, se o senhor me permite... Só para eu entender. "
"1460","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, Senador Randolfe, fique à vontade. "
"1461","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","A CGU não tinha informações sobre a atuação criminosa de Roberto Ferreira Dias que implicasse o afastamento dele? "
"1462","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não. "
"1463","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não tinha? "
"1464","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não tinha. "
"1465","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Nenhuma? "
"1466","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, a gente não tinha nenhuma. "
"1467","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Servem essas aqui? "
"1468","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Essas... Quando é que a gente tomou ciência disso aí, Senador? "
"1469","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Em 27 de outubro de 2020. "
"1470","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, nós não tomamos ciência em 27 de outubro. "
"1471","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Hã? "
"1472","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Em 27 de outubro a gente fez a busca. Em 27 de outubro foi feita uma busca... "
"1473","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Tá bom, 5 de novembro. "
"1474","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Quando o celular... Não, não. Nós terminamos essa análise material em 31 de março de 2021. "
"1475","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Quer dizer, isso... "
"1476","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Em 31 de março de 2021. "
"1477","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Deixe-me ver se entendi: isso daqui a equipe da CPI analisou em dez dias, e ainda não analisou tudo. O senhor só concluiu esse trabalho todo em 31 de março. Mas vai que seja! Vai que seja. "
"1478","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sim, sim. Exatamente isso. "
"1479","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Em 31 de março. E aí? Pediu o afastamento de Roberto Ferreira Dias? "
"1480","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não pedimos, porque esses dados foram apartados, e foi pedida pelo Ministério Público ao juiz a utilização em outros procedimentos. "
"1481","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas o senhor está acabando... "
"1482","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Nós não tínhamos autorização... "
"1483","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor está acabando de informar que o senhor tinha conhecimento... "
"1484","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não. "
"1485","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... e terminou a compilação em 31 de março. "
"1486","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, eu não falei que eu tinha conhecimento; eu falei que a CGU tinha conhecimento. "
"1487","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Claro! Claro que tinha! Era de conhecimento público. "
"1488","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A CGU tinha conhecimento. Não chegou ao seu conhecimento? "
"1489","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como a CGU não teria? Conhecimento público! "
"1490","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Não, não. "
"1491","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, o senhor tem conhecimento só de parte das coisas; de outras partes, o senhor não tem. É isso. "
"1492","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","O que está em segredo de Justiça, existe uma compartimentação de informação. Então, nós temos uma definição que protege o órgão... "
"1493","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas a CGU, de conhecimento disso, não devia chegar ao Ministro da Saúde: ""Ô, Ministro, esse homem aqui está roubando. Tire ele daí!""? Não devia? "
"1494","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Deixe-me só falar uma coisa para o senhor. Esse caso que o senhor está falando do roubo, ele foi cancelado dia 19/06. "
"1495","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não é um caso de roubo. São vários! É uma organização criminosa. "
"1496","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Então, assim... "
"1497","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Uma sequência. É uma sequência! "
"1498","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","... o senhor está me falando que, em outubro, o senhor tem um roubo de uma licitação que foi cancelada em junho. "
"1499","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor é formado em Direito, o senhor é o Controlador-Geral da União... "
"1500","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Eu não consigo entender qual é a lógica que o senhor coloca. "
"1501","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... o senhor é membro da CGU, o senhor conhece a legislação... "
"1502","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Sou membro da CGU, eu sei disso. "
"1503","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É uma sequência! "
"1504","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... conhece a Lei 8.666, conhece a Lei de Contratos... "
"1505","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Conheço todas! "
"1506","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... sabia que isso tudo que foi feito foi crime. "
"1507","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Qual foi o crime que ele cometeu, Senador? "
"1508","56","2021-09-21","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Olha, Presidente Soraya... "
"1509","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Relator... Sr. Relator... "
"1510","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu posso citar aqui os dispositivos todos. "
"1511","56","2021-09-21","WAGNER DE CAMPOS ROSÁRIO","","","","","","Vamos lá. "
"1512","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu queria fazer uma ponderação. "
"1513","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Tem o art. 94 da Lei 8.666... "
"1514","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","V. Exa... "
"1515","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... tem a Lei 83... "
"1516","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Senador Randolfe... "
"1517","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... tráfico de influência... "
"1518","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Eu vou pedir para os Senadores... "
"1519","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... Pela ordem, Presidente. "
"1520","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... como o tempo está muito curto... "
"1521","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Senador Randolfe... "
"1522","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... tem corrupção ativa... "
"1523","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Senador Randolfe... "
"1524","56","2021-09-21","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tem outros Senadores inscritos para perguntar, Presidente! "
"1525","56","2021-09-21","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... tem advocacia administrativa. Está bom esses ou não? Precisa de mais? "
"1526","56","2021-09-21","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Fora do microfone","Senador Randolfe... "
"1527","56","2021-09-21","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu queria dizer... "
