"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"503","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Exatamente. V. Sa. falou com Roberto Ferreira Dias após o episódio do comissionamento? "
"504","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Excelência, eu falei... Eu... Desculpe, a pergunta... Qual é a pergunta? "
"505","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Após o episódio do comissionamento, do pedido do comissionamento, V. Sa. falou com Roberto Ferreira Dias? "
"506","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, senhor. Quem passou a tratar e entrar em contato comigo foi o Coronel da reserva Blanco, o Tenente-Coronel Blanco. "
"507","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Blanco passou a falar... "
"508","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Isso. Ele entrou em contato comigo, se apresentando como sendo de Brasília. Não citou ser funcionário público, nada desse tipo, não é? Ele só mencionou ser de Brasília e que ele queria fazer uma conferência de ligação do... Com o Blanco. Eu gostaria aqui só de ressaltar para os Srs. Senadores e para o Presidente da Casa a primeira mensagem do Sr. Roberto Ferreira Dias comigo. "
"509","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeito. "
"510","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"511","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Ele se apresentando como Roberto Ferreira Dias. "
"512","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Leia aí. Leia aí, por favor. "
"513","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Isso. Isso. "
"514","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","""Boa noite, Cristiano"" – eu até achei estranho, porque eram 19h10. ""Roberto Dias, Diretor de Logística do Ministério da Saúde"". Aí, às 19h40... Eu não retornei. Na verdade, eu vou ser bem sincero com os senhores: eu estava absolutamente incrédulo que era um funcionário do Ministério da Saúde que estava entrando em contato comigo às 19h, porque não fazia muito sentido.         "
"515","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Para interpelar","Sr. Cristiano, pode só repetir que dia foi? "
"516","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Excelência, foi... Deixa eu só voltar aqui. Foi no dia 3 de fevereiro. "
"517","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Três de fevereiro? "
"518","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Três de fevereiro. "
"519","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Recupera, pode começar, porque está muito interessante. Está muito interessante. "
"520","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Aí entra em contato comigo a... Eu não recordo... "
"521","37","2021-07-15","ZENAIDE MAIA","(Bloco Parlamentar da Resistência Democrática/PROS - RN)","Bloco Parlamentar da Resistência Democrática","PROS","RN","","Três de março ou 3 de fevereiro? "
"522","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Três de fevereiro. "
"523","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Fevereiro. "
"524","37","2021-07-15","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Repita aí, por favor... "
"525","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","A mensagem. "
"526","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Desculpe. ""Boa noite, Cristiano"", às 19h10. ""Roberto Dias, Diretor de Logística do Ministério da Saúde"". Ligação de voz perdida, 19h40. Novamente: ""Boa noite, Cristiano"" – 19h41. ""Aguardo o seu contato"". 19h53, outra ligação perdida. ""Quando puder, me ligue"". "
"527","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Era o oposto do que a Pfizer estava fazendo com o Governo. (Risos.) O Governo, através do Roberto Ferreira Dias, estava fazendo... "
"528","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Era o inverso da Pfizer! "
"529","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente! Presidente, Sr. Relator... "
"530","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Era o inverso da Pfizer! "
"531","37","2021-07-15","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Era. "
"532","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, Sr. Relator, deixa eu só... Esse Helcio... "
"533","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Era o inverso da Pfizer! "
