"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1414","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Sim, mas no ente, na parte do privado, nunca na parte pública. Nunca recebi dinheiro público. "
"1415","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","O senhor poderia descrever essa parte privada? "
"1416","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Pois não. "
"1417","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Desculpe, Senador Marcos! "
"1418","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Por favor. "
"1419","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Como eu já falei... "
"1420","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Qual seria esse serviço privado? "
"1421","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Esse serviço são pareceres técnicos, políticos, de fazer análise de viabilidade política, enfim de... "
"1422","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O senhor falou que presta assessoria política, esse foi o termo inicial que eu ouvi aqui. "
"1423","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente! "
"1424","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para interpelar.)","Bloco Parlamentar Vanguarda","DEM","RO","Para interpelar","Então, eu gostaria que V. Sa. acrescentasse, declinasse à Comissão, nos contextualizando sobre o que consiste esse trabalho, especialmente levando em conta a atuação junto a contratos a serem firmados com o Poder Executivo. Você teria condições de contextualizar isso?         "
"1425","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Conforme eu já falei aqui no início – acho que o senhor não estava presente –, eu faço pareceres e análises de viabilidade política, técnico-política. Enfim, pelo fato de eu conhecer o cenário de Brasília e de ser de Brasília, então, eu tenho mais essa expertise... "
"1426","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Vamos lá. Vamos nos aprofundar um pouquinho mais, então. V. Sa. informou a esta CPI que sua empresa presta serviços desde 2013. E, agora, análise política, contexto, enfim... Quais serviços constam do portfólio da sua empresa? "
"1427","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","É isso que eu acabei de falar. "
"1428","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Pois não. "
"1429","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Faço análise política, técnico-política, de viabilidade política... Enfim, é isso. O estudo de viabilidade política e técnico-política. "
"1430","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Você faz essa análise do ponto de vista teórico ou do ponto de vista prático, efetivo, no contato, na presença? Como é que funciona isso? "
"1431","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","É teórico. "
"1432","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Apenas teórico? "
"1433","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","É, na prática só o que está acontecendo no momento no País. "
"1434","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas não tem contato com os Parlamentares? "
"1435","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"1436","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Com as assessorias dos Parlamentares? "
"1437","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"1438","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não frequenta os gabinetes? "
"1439","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"1440","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O senhor disse a esta CPI que não é lobista e que, se fosse, seria um mau lobista por não ter conseguido transformar seus relacionamentos na Capital Federal em contratos. Assim, pergunto de modo objetivo: há algum ativo da sua empresa que não seja na rede de relacionamentos? Tem outra atividade além dessa que você disse ter expertise? "
"1441","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"1442","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É só essa atividade? "
"1443","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Sim. "
"1444","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Foi dito aqui que o Presidente Bolsonaro seria o pior Presidente do Brasil agora há pouco. Eu vou fazer uma abordagem sobre isso, Sr. Presidente, porque o depoente que comparece aqui, a exemplo de outros que já vieram aqui também, parece querer demonstrar um nível de relacionamento que não existe. É a primeira vez que eu vejo alguém falar que faz análise política e de cenários sem efetivamente estar dentro, conhecer como funciona, ter contatos. E olha que esta Casa é uma Casa... Embora no Brasil não se tenha regularizado, regulamentado ainda o lobby, as relações institucionais funcionam aqui o tempo todo, e ninguém aqui criminaliza as relações institucionais. Aliás, cumprem até um papel importante, porque, em muitos momentos, contribui com a formação de convicção sobre aquela matéria para aprovar ou para rejeitar. Quem ouve não é obrigado a se vincular à informação, ao conteúdo que alguém está trazendo. Agora, anunciar-se como alguém que seja um expert nesse tipo de consultoria sem ter o mínimo de conhecimento de como funciona, o mínimo de contato é algo que realmente extrapola qualquer limite de razoabilidade. Mas vamos à frente.         Foi dito aqui que o Presidente Bolsonaro seria o pior Presidente do Brasil. Sério? Por quê? Seria porque não deixou entrar no Governo trambiqueiros, porque não permitiu negociata do Governo, porque não tinha companheiros operando nos ministérios, na Petrobras, nas autarquias, empresas públicas? Não tinha os paulos robertos costas, não tinha os cerverós, não tinha youssefs, não tinha joões vaccaris, renatos duques, baruscos? Não, no Governo do Presidente Bolsonaro não tinha – não tinha e não tem – essas figuras. Aí, na falta desses interlocutores, desses operadores e de alguns lobistas, fabricam; fabricam pseudos lobistas. Está mais... E aqui, respeitosamente, não quero aqui parecer ofensivo ao depoente, mas V. Sa. está mais para vendedor de ilusão, alguém que promete o que não pode entregar. Diz que é consultor político, mas não tem contato com ninguém do Parlamento. Aí aqui tentam mostrar o sucesso da ação. Sério? Qual sucesso? No caso da venda de testes exposto aqui, logrou êxito? Conseguiu fazer com que a proposta avançasse? Não, não conseguiu. Repito: eu não estou defendendo o Sr. Marconny, porque ele me parece mais um falastrão, que tenta mostrar um nível de relacionamento e de contato e de influência que não tem. É verdade, a par das informações que existem – e num dado momento a CPI, numa reunião reservada, expôs essas informações –, ele conversa demais, fala demais! Tem coisas aqui que, se se revelassem nesta CPI hoje, teria mais constrangimento do que qualquer evidência criminal. É algo deprimente! O subterrâneo, o submundo... E, aí, não vou... Não esperem os senhores que eu vá mandar botar no telão ali qualquer coisa que... Não! Mas... "
"1445","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor não quer mesmo, não? "
"1446","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... é o tipo de... "
"1447","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor não quer colocar, não? "
"1448","54","2021-09-15","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, eu não vou fazer... Eu não vou aqui infringir uma regra de expor aquilo que é objeto de reserva, porque, se não fosse a reserva, não fosse o caráter sigiloso, já estariam todos lá. Mas nós tivemos um momento aqui, entre os membros da CPI, onde essas informações, essas conversas... Outras, pelo nível de porão... Era um book tão difícil que ninguém teve coragem de expor. Há relacionamentos, mas, repito, está mais para falastrão, para vendedor de ilusão do que para alguém que tivesse ou exercesse algum nível de influência nos postos de comando do Ministério da Saúde ou do Palácio do Planalto.         Mas, quanto à tentativa, vou repetir aqui o que eu já disse anteriormente: nenhum Governo está livre de tentativa de golpes, tentativa de corrupção. A diferença está naqueles que cedem à tentação, permitem que o malfeito aconteça ou que participem de alguma ação criminosa. Agora, apontem concretamente onde houve uma fraude, um desvio, um pagamento de vantagem indevida, um esquema de corrupção no Ministério da Saúde, no Governo Federal. Não, não encontram. Não encontraram e não apresentaram aqui. Até aqui, narrativas. E muitas das narrativas até sofreram da minha parte censura, porque alguns quadros que conseguiram se aproximar de personagens da alta gestão federal, confesso, não deveriam ter nem sequer chegado perto, dado o nível dos personagens, cristianos da vida, dominguettis da vida. Não, não dá pra fazer aqui defesa, mas, repito, tentativa de golpe, tentativa de corromper alguém sempre acontece. Mas, até aqui, não conseguiram provar que tenha havido, neste Governo, corrupção. Também disseram: ""Tem gente que chega à CPI e perde a memória"". Lamentavelmente a perda seletiva de memória tem acontecido aqui – tem acontecido. Esquece com quem falou, esquece sobre o que falou, sempre que a perda de memória é um elemento de defesa ou autoproteção. Todavia, aliás, essa perda de memória tem precedente na história recente do Brasil. Teve personagem no Brasil que se esqueceu de que era dono de sítio, teve personagem no Brasil que se esqueceu de que era dono de apartamento, se esqueceu de tanta coisa. Só quem não esquece é o povo brasileiro – só quem não esquece é o povo brasileiro. Então, eu lamento que a CPI esteja, neste momento, aqui, mais uma vez, gastando tempo. E, nesse caso aqui do Sr. Marconny Nunes Ribeiro Albernaz de Faria, nem seria necessário o depoimento dele. Não sei quanto à prestabilidade das provas que há no processo aqui, mas há um conjunto de informações. É muita conversa, viu? É muita conversa! Vai dar trabalho é pra separar o que pode ser aproveitado no processo, se é que dá pra aproveitar, daquilo que é do foro íntimo de cada um, da conduta, do que presta, pra que presta, de quem interessa.         Eu gostaria que a gente pudesse avançar nas investigações ouvindo... Aqui não fala nada com nada, não sabe de nada, não viu nada. Esqueceu de tudo. Até agora, até agora, perda seletiva da memória. E, veja, já disse aqui, em outras ocasiões, e repito: não tenho compromisso de proteger quem quer que seja, quem quer que seja! Se tiver uma evidência de prova contra quem for, não contem com a minha defesa. Mas não tentem fabricar, através de narrativas, acusações contra o Presidente da República. Podem não gostar do Presidente pela maneira como fala, podem não gostar pelas opiniões, pela preferência pessoal, mas acusar o Presidente ou o seu Governo daquilo que foi comum na história recente do Brasil, isso é forçação de barra, é ir longe demais! Só narrativas. Procura uma prova, uma evidência de que tenha acontecido qualquer caso de corrupção... E olha que no Ministério da Saúde, num período de pandemia, onde bilhões e bilhões de reais estão sendo pagos por vacinas, por máscaras e por tantas outras... por equipamentos. No Governo Federal não! Tem nos Estados, nos Municípios, com operações da Polícia Federal que desnudam a podridão que aconteceu com a dinheirama para o enfrentamento à pandemia. Mas isso não é o foco desta CPI, infelizmente. Gostaria que fosse, gostaria que fosse. Concluo, Sr. Presidente, apenas mais uma vez lamentando aqui a presença do Sr. Marconny, que pouco contribuiu. Espero que os próximos colegas... Fiz poucas perguntas, porque estou desde a manhã, ou aqui na sala da Comissão ou lá atrás na sala da Presidência, ou no meu gabinete, mas com o televisor ligado, ouvindo, e não se respondeu objetivamente nada do que foi perguntado e naquilo que era essencial para esta CPI. Mas com os documentos que estão à disposição da CPI, no tocante ao que fez ou deixou de fazer, já se tem o bastante. Muito obrigado, Sr. Presidente. "
"1449","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Obrigado, Senador Marcos Rogério. Só antes de passar para o próximo, que é o Senador Alessandro, só para constar: Sr. Marconny, o senhor conhece o Sr. Renan Bolsonaro? "
"1450","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim. "
"1451","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Seu amigo? "
"1452","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. Colega. "
"1453","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Colega. A Sra. Ana Cristina Bolsonaro? "
"1454","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Sim. "
"1455","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O Sr. Roberto Ferreira Dias, Diretor do Dlog, o senhor chegou a conhecer? "
"1456","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Cheguei a conhecer. "
"1457","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ele trabalha onde? Onde ele trabalhava quando o senhor o conheceu? "
"1458","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Na época, ele trabalhava no Ministério da Saúde. "
"1459","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","No Ministério da Saúde. Como diretor de logística, não é? "
"1460","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Isso. "
"1461","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. Eram só para constar essas perguntas. O Senador Alessandro Vieira é o próximo inscrito. "
"1462","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","CIDADANIA","SE","Para interpelar","Obrigado, Sr. Presidente. Infelizmente, eu sou obrigado a fazer um pequeno preâmbulo aqui, para demandar os colegas e alertar aqueles que nos acompanham, que se nós formos ficar aqui numa discussão estéril para tentar descobrir se a corrupção é de esquerda ou é de direita, se a corrupção só existia e foi inventada no Governo do PT, se a corrupção foi inventada pelo Bolsonaro, a gente não vai acabar nunca esse debate, porque é um debate falso. A corrupção existe por falha do sistema. Gente como o Sr. Marconny existe em Brasília desde a sua construção, atuando às sombras, fazendo essa interface entre poderosos e empresários que têm interesses em contratações, em verbas e tudo mais.         Eu não posso endossar essa narrativa que chega ao limite da infantilidade. O Brasil precisa de dar um passo adiante nisso e tratar como uma forma mais séria. Segundo ponto, Sr. Presidente, o movimento Vem Pra Rua, que é um movimento sério – e aí você concorda ou não com a ideologia –, já divulgou uma nota oficial informando que o Sr. Marconny foi militante, não é líder, não tinha atuação nacional e que participou dos atos à época em que se defendia nas ruas o impeachment da Sra. Dilma Rousseff. "
"1463","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Alessandro, é importante destacar que esta CPI em nenhum momento fez generalização, apenas pediu pra constar. É importante destacar isso em respeito a qualquer tipo de movimento social, de que conotação seja. "
"1464","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Exatamente, sob pena de a gente partir pra criminalização de movimentos sociais... "
"1465","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Exatamente. "
"1466","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","... o que justamente os democratas não querem – os democratas verdadeiros. Entrando no nosso assunto aqui, Sr. Marconny, muito claramente o senhor atua como lobista, lobista no mau sentido da palavra, porque fazer lobby, que é a defesa de uma ideia, de uma proposta, tem todo sentido, existe no mundo inteiro, é regulamentado. Este Congresso está muito atrasado na sua obrigação de regulamentar o lobby. Só que a sua atuação é subterrânea. Os documentos que estão aqui de posse da CPI e as suas próprias respostas evasivas somadas com as perguntas dos colegas apontam com clareza uma atuação cristalina, direta, buscando uma interface com a família do Presidente da República para, através dessa interface com a família do Presidente da República, ter um acesso privilegiado. Temos exemplos vários. O senhor encaminha pra Sra. Ana Cristina uma mensagem referente a uma das operações que apurou desvios e fraudes; e ela se compromete com V. Sa. a entrar em contato com o Ministro Jorge. Vamos adivinhar quem é o Ministro Jorge. É difícil, não é? O Ministro Jorge... E ela dá retorno – o que é mais marcante –: ""Falei com ele e ele garantiu que vai olhar com bons olhos"". O mesmo Ministro Jorge é acionado, e V. Sa. se dá ao trabalho de escrever uma mensagem. Eu lhe pergunto: o senhor conhece o Sr. Leonardo Cardoso de Magalhães? "
"1467","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não. "
"1468","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","O senhor não conhece? "
"1469","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Estive com ele uma vez. "
"1470","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Ah, então o senhor conhece. "
"1471","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Sim. "
"1472","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Favoreça a inteligência das pessoas, pelo amor de Jesus Cristo! "
"1473","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Estou corrigindo. "
"1474","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Marconny... "
"1475","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Conhecer que eu estou perguntando não é no sentido bíblico de conhecer, não. "
"1476","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Sim. Eu conheço. "
"1477","54","2021-09-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Senador Alessandro, será que o senhor poderia perguntar pra ele se ele conhece o Sr. Flávio de Souza e se foi o Sr. Flávio de Souza que apresentou o Senador, pra ver se refresca a memória dele sobre quem é o Senador? "
"1478","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Repetindo aqui em viva voz o que o Senador Rogério perguntou, Flávio de Souza. "
"1479","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A pergunta do Senador Rogério Carvalho. "
"1480","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. "
"1481","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","O senhor não conhece como não conhece o Leonardo ou não conhece não conhecendo mesmo? "
"1482","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não. O Leonardo eu conheci. "
"1483","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Certo. "
"1484","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ótimo. "
"1485","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","E o senhor procurou... "
"1486","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Já melhorou. Sr. Marconny, vá nessa linha, vá nessa linha... "
"1487","54","2021-09-15","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Presidente... "
"1488","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Porque é o seguinte: brincar com os membros desta CPI, Sr. Marconny, não será tolerável. "
"1489","54","2021-09-15","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Presidente Randolfe, o depoente já omitiu e mentiu demais. Já passou da hora de merecer uma pulseira. "
"1490","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É algo que esta Comissão Parlamentar de Inquérito, esta Presidência analisará, Senador Otto. Então, só reiterando aqui, Sr. Marconny, até para terminamos bem esse depoimento, não insista em brincadeiras como essa, porque eu vou tratar como brincadeira, da forma como o senhor tratou agora a pergunta do Senador Alessandro. "
"1491","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","CIDADANIA","SE","Para interpelar","Retomando aqui, Sr. Marconny, o senhor executou o seguinte serviço – eu vou chamar de serviço –: o senhor entrou em contato com uma pessoa que tem vinculações com poderosos, no caso específico a Cristina, apelidada Cristina Bolsonaro, ex-esposa e mãe de alguns dos filhos do Presidente da República, e demandou a ela pelo menos duas vezes: a primeira delas demandando algum tipo de atenção – abre aspas – ""especial"" para um caso de investigação de corrupção; a segunda delas pedindo interferência direta pra nomeação para um cargo público relevante, de uma pessoa que o senhor disse que apenas conhece.         O detalhamento vai ao nível de escolher se o pedido vai por e-mail ou vai por mensagem, que é mais pessoal; ele vai ao detalhe de tentar atacar os adversários, na corrida pela nomeação, dizendo que são de esquerda, como se ideologia fosse critério para preenchimento de vaga no serviço público – não é, não foi em governos passados, não pode ser. Peço novamente que o senhor esclareça. Essa atuação sua é um exemplo do que o senhor chama de assessoria política? "
"1492","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Usarei o silêncio constitucional de ficar calado, Sr. Senador. "
"1493","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Esse direito constitucional, como nós já falamos nos últimos depoimentos, precisa ser qualificado. O senhor não responde porque, ao responder... "
"1494","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É o que peço a V. Exa. "
"1495","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Não, mas o Sr. Senador está tratando de uma coisa que está correndo em segredo de Justiça. "
"1496","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Não, eu estou lhe fazendo uma pergunta direta: qual é a natureza do seu trabalho? "
"1497","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Exatamente. O que o Senador Alessandro está pedindo, para eu ser claro com o senhor, é que o senhor classifique, caracterize por que está usando o direito constitucional. Por quê? É por sigilo profissional? É pela não autoincriminação? "
"1498","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não autoincriminação. "
"1499","54","2021-09-15","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. Então, o senhor qualifique. Quando o senhor usar o direito constitucional, qualifique. "
"1500","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","CIDADANIA","SE","Para interpelar","O senhor me disse, logo no início do seu depoimento, que iniciou essa relação com Jair Renan há mais ou menos dois anos, correto? "
"1501","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Correto. "
"1502","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Coincidente com o início do Governo Bolsonaro? "
"1503","54","2021-09-15","MARCONNY NUNES RIBEIRO ALBERNAZ DE FARIA","","","","","","Foi quando ele veio para Brasília. "
"1504","54","2021-09-15","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Quando ele veio para Brasília? "
