"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1557","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Senadora, são riscos que a companhia, através de todas as orientações técnicas, pelo comitê científico que nós temos, pelas conversas e tratativas com instituições sérias que estavam conduzindo o estudo clínico, disseram para nós que, sim, é um produto seguro, é um produto eficaz e nós vamos conseguir demonstrar... "
"1558","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Quem falou para você que era um produto seguro? "
"1559","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Quem falou para mim? A própria Iqvia, a própria Bharat, o próprio NIV, todos os relatórios, a The Lancet. Nós temos diversos relatos positivos...         "
"1560","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas como ele era seguro? Nem a Índia tinha autorização dela, nem a agência indiana tinha dado a mínima ainda autorização! "
"1561","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Tinha! A Covaxin recebeu a autorização da Índia no começo de janeiro deste ano. Então, sim, ela tinha... "
"1562","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sim, mas vocês iniciaram as tratativas no Brasil no mês de novembro. No dia 20, vocês já estavam fazendo as reuniões. "
"1563","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não, nós ofertamos um produto – correto? – com diversas seguranças no contrato para o ministério. Se a senhora ler as cláusulas de rescisão, está muito claro que, se o produto não fosse autorizado ou anuído pela Anvisa, ou se ele fosse anuído e, posteriormente, essa anuência fosse retirada, o contrato estava acabado. "
"1564","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Emanuela, eu acredito mesmo que vocês receberam, dentro do Ministério da Saúde, uma garantia para fazer esse tipo de negociação, Emanuela. "
"1565","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não, Senadora, não. A nossa garantia... "
"1566","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","É um risco altíssimo! Você não tem segurança de nada nesse momento, Emanuela: você não tem segurança da agência de vigilância do Brasil, você não tem segurança nem de legislação, porque, naquele momento, quando vocês iniciaram as tratativas, nem a medida provisória estava editada, ela veio no começo do ano e ela teve aprovação no mês de fevereiro. Logo, aliás, dois dias.. A diferença é de dois dias entre a aprovação no Plenário do Congresso Nacional e o contrato que foi assinado. É um risco que, sinceramente, não dá para acreditar. "
"1567","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Senadora... "
"1568","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Eu te faço mais uma pergunta... "
"1569","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1570","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... e você pode... O nosso tempo aqui é muito pouco, infelizmente... "
"1571","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1572","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... não é nem metade do tempo do Relator. A Precisa acompanhava, junto à Anvisa, ela fazia pressão junto à Anvisa para que realmente essa autorização da Covaxin saísse? "
"1573","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Pressão? Não, nunca foi feita. Nós, sim, acompanhamos; nós, sim, respondemos tudo; nós, sim, monitoramos e tentamos fornecer o máximo possível de informação. Em relação ao risco, Senadora, eu sou farmacêutica, a nossa companhia, claro, possui seu comitê científico, as pessoas que são preparadas e qualificadas. Nós estamos falando de uma vacina, de uma plataforma segura; nós estamos falando de uma vacina com uma plataforma com cem anos de utilização, num momento de pandemia; uma vacina que, em todos os seus ensaios pré-clínicos e ensaios iniciais clínicos, teve um resultado satisfatório. Se a senhora acompanhar os clinical trials e todos os outros ensaios que aconteceram, é natural você apostar em um produto e ele falhar – existem diversos exemplos. Não é o nosso caso. A nossa vacina é boa, a vacina é eficaz contra a variante delta. "
"1574","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Hoje nós temos as informações, de fato, que você está colocando – hoje! "
"1575","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim, e, mais uma vez, eu aplico que há um risco... "
"1576","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Nós só tivemos a autorização de importação no mês de junho. Você vê como há uma contradição muito grande, é um lapso muito grande de risco. E me parece uma operação bilionária diante de um risco, de fato, muito alto. Eu quero anexar, junto a isso, acerca das inconformidades, por exemplo, da licença de importação consta, inclusive, divergência em relação à data de validade. O lote que foi apresentado apresenta uma data de validade da vacina para o dia 1º de 2023. No entanto, o prazo de validade aprovado pela autoridade indiana para a vacina Covaxin é de apenas seis meses, se conservada na temperatura que é estabelecida. Portanto, a data de validade do referido lote não corresponde ao prazo de validade aprovado pela autoridade da Índia. Até essa informação que foi passada ao Brasil – isso daqui eu já estou colocando já depois da autorização da Índia... Mesmo assim, a informação que vocês passam para o Ministério da Saúde e que chega, portanto, à Anvisa, vem com inconformidades graves! Não é uma coisa simples. Você tem uma diferença aí muito grande em relação a prazo de validade. É inconformidade demais, Emanuela!         Quando você fala que você não teve tanta pressão, a Precisa estava operando dentro de uma agência técnica. Veja o que que eu tenho aqui pra ler pra você. Olhe, isso aqui não é documento que eu fiz não, é da Anvisa. O que que a Anvisa... A Anvisa manda um comunicado para o Sr. Elcio Franco, no Ministério da Saúde, reclamando do nível de ingerência da Precisa. (Intervenção fora do microfone.) "
"1577","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Não, tudo bem, pode tomar. Eu vou esperar, só para que eu não tenha que falar com você de costas pra mim. Eu acho que não é muito elegante. "
"1578","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone","Não, não foi falta de respeito, não. Eu só queria tomar água. "
"1579","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Não, sem nenhum problema. Veja só o que que nós temos aqui na documentação da Anvisa: ""Desta forma encarecemos [olhe o termo que ele usa!] que as manifestações no âmbito desse processo sejam centralizadas por esse ministério. O motivo de tal solicitação se deve ao fato de que a interveniente Precisa Medicamentos tem, por intermédio de mensagens eletrônicas, e-mails, copiado setores e diretorias da Anvisa com informações alusivas ao processo, o que pode causar tumulto à instrução processual"", ou seja, todo levantamento que a gente faz, Emanuela, é sempre colocando, de fato, inconformidades. E o que a gente está colocando aqui, como eu disse, não é coisa da cabeça da gente. Nós temos, por exemplo, manifestação do Ministério Público Federal. O Ministério Público Federal mandou agora – agora! –, no dia 28 de junho, uma documentação ao Tribunal de Contas da União, exatamente pedindo, fazendo uma representação pra abertura de uma ação exatamente em cima de superfaturamento. Uma informação que lá atrás vinha, por exemplo, de US$10, aliás, de US$1! As documentações que eu tenho aqui não são qualquer documentação, gente. Eu tenho aqui as documentações. Elas são da Embaixada brasileira, do Ministério de Relações Exteriores. Nós temos aqui as documentações que são apresentadas: a primeira a US$1,34; a segunda, US$10 e a terceira, US$15. Pra nenhuma outra vacina, Emanuela, no Brasil, o Presidente da República teve o empenho que teve pra Covaxin. Ele ligou para o Primeiro-Ministro da Índia. Ele mandou pra lá telegrama, intercedendo por uma vacina que não tinha autorização da Anvisa brasileira e nem da Anvisa indiana. Ele liga pra lá pedindo, em detrimento da Pfizer, que durou 330 dias pra iniciar a sua contratualização; em detrimento da Pfizer, que mandou dezenas de e-mails, e nenhum deles foi respondido. Nós temos uma empresa que hoje... "
"1580","36","2021-07-14","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Pra concluir, Senadora. "
"1581","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","...está no olho... Só pra finalizar, Presidente, porque eu fui interrompida, aliás, algumas vezes... "
"1582","36","2021-07-14","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Eu concordo, mas os Senadores estão ansiosos. Só pra finalizar. "
"1583","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Tudo bem. Infelizmente, a gente não consegue falar, porque tem muita informação e, naturalmente, o tempo é muito pouco. E, pra finalizar, além de representação no TCU, movimentação atípica registrada pelo Coaf, uma empresa que em um ano tem uma movimentação de R$5,4 milhões, nós temos agora, nos primeiros meses do ano de 2021, um volume da ordem de R$47 milhões, uma demonstração clara de movimentação atípica. Eu lamento muito tudo isso que nós estamos acompanhando: uma empresa que, aliás, nunca tinha trabalhado com vacina e resolve trabalhar com vacina agora, num período de pandemia, quando 535.924 pessoas morreram pela falta da vacina. Esse é o cenário que realmente nós estamos acompanhando no Brasil.          Mas quero finalizar, Emanuela, fazendo aqui justiça. Você ontem prometeu que falaria na Comissão, e eu fui uma das pessoas que intercederam ao Presidente para que a gente deixasse a reunião pra hoje, para que você pudesse falar, e você realmente cumpriu a sua fala ao falar a esta Comissão. Faço questão de fazer esse registro, porque eu acho que os acordos, quando eles são corretos, sérios e éticos... A minha conterrânea maranhense Maria Aragão, que não está mais entre nós, ela dizia que os acordos precisam ser feitos, mas sempre os acordos sem nenhum tipo de ilegalidade, acordos republicanos, e você fez esse acordo conosco e cumpriu. Mas eu lamento... Quero finalizar dizendo que você é uma jovem, 29 anos de idade, a gente percebe claramente em você uma menina muito competente, você tem um futuro muito grande pela frente. Não se deixe ser manipulada ou instrumentalizada por grandes figurões que possam utilizar da sua boa-fé para, infelizmente, participar de um esquema de corrupção, que é o que nós estamos acompanhando aqui nesta Comissão. Muito obrigada. "
"1584","36","2021-07-14","Soraya Thronicke","PRESIDENTE","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Obrigada, Senadora Eliziane. Senador Marcos Rogério, por 15 minutos. "
"1585","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para interpelar.)","Bloco Parlamentar Vanguarda","DEM","RO","Para interpelar","Sra. Presidente, Sras. e Srs. Senadores, a depoente, Dra. Emanuela Medrades... Cumprimento também os seus patronos, que lhe acompanham neste depoimento. Quanto ao preço dessa vacina, reitero essa pergunta, para resposta objetiva: houve oferta de vacina da Covaxin a US$10 em algum momento? "
"1586","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, senhor, Sr. Senador. "
"1587","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Nunca foi formalizada a oferta de vacina a US$10? "
"1588","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não. "
"1589","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tudo que aconteceu aqui até agora é narrativa? "
"1590","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim, senhor. "
"1591","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O ministério tentou negociar preço menor com relação à Covaxin em algum momento? "
"1592","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1593","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Brigou por preço? "
"1594","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1595","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isso está documentado? "
"1596","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Nós temos as reuniões junto à Bharat, transmitindo que o ministério sempre quis reduzir o preço, mas o ministério não tratava em reuniões com a Bharat. Então, acabou ficando a Precisa fazendo esse papel. "
"1597","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas a Precisa repassava esses questionamentos quanto ao preço da Bharat? "
"1598","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Diversas vezes, em diversos e-mails. "
"1599","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k. Sobre as invoices: que dia foi feito e que dia foi, de fato, encaminhado ao Ministério da Saúde? "
"1600","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","A primeira invoice foi confeccionada no dia 19, a proforma invoice, e no dia 22, pela manhã, ela foi enviada pela primeira vez. "
"1601","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A Precisa teria alguma motivação para mentir quanto à data de feitura dessas invoices, para tentar enganar a CPI? "
"1602","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não. Nenhuma. "
"1603","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sabe V. Sa. que, se essa informação não for verdadeira, obviamente que, no procedimento adotado por esta Comissão junto à Polícia Federal, essa informação pode ser desmontada. "
"1604","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim, sei. Já disse: desafiamos o William e o Ricardo a trazerem aqui as provas da forma que nós trouxemos. "
"1605","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Estou fazendo essa indagação porque houve aqui duas providências adotadas pela defesa da empresa. Uma, um laudo que foi encaminhado, mostrando que o arquivo não tinha sido adulterado, e um outro, metadados, com relação à data de confecção desse documento. Eu lhe pergunto: é comum erros em invoices proforma? "
"1606","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","A proforma invoice tem um caráter de draft, de rascunho. Ela, sim, é corrigida até o momento do embarque. "
"1607","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, é comum acontecer erros em proforma invoice? "
"1608","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim, é comum, sim, é comum. "
"1609","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A empresa tentou forçar, em algum momento, a manutenção do pagamento antecipado previsto na invoice inicialmente apresentada? "
"1610","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não. "
"1611","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não houve resistência por parte da empresa quanto à manutenção do pagamento antecipado? "
"1612","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Nenhuma. "
"1613","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Quando tomou conhecimento desse erro, como reagiu a empresa?         "
"1614","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Informamos que já tínhamos notado e já havíamos pedido correção. "
"1615","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A empresa tentou manter na invoice como estava a questão do frete e do seguro embutida no custo final do produto? "
"1616","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Se ela tentou manter o preço nos US$15... "
"1617","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Porque essas duas cobranças vieram numa das invoices também contrariando o contrato. Houve resistência quanto à mudança nesse ponto? "
"1618","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. O próprio ministério nos pediu que fosse fracionado o valor e que nós não inseríssemos o valor dentro dos US$15. Acho que por uma questão de que eles têm que preencher, dentro do Siscomex, esses valores separados, eles pediram para que a gente fracionasse, mas isso não significa que nós estávamos cobrando isso do ministério. "
"1619","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k. Como foram essas tratativas para ajustar as invoices? Como se deram essas tratativas? Quem tratou? Qual o tempo de resposta? "
"1620","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Nós enviamos a primeira invoice no dia 22; no dia 23, recebemos o primeiro pedido de ajustes, fizemos os ajustes, encaminhamos, retornaram no mesmo dia 23, e corrigimos no mesmo dia 23. Nenhum erro que foi apontado foi apontado mais de uma vez. "
"1621","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Aqui foi feita uma apresentação como se essa proforma invoice tivesse ali todas as possíveis irregularidades num documento. Parecia uma perícia sendo colocada num painel com erros de inglês, termos em espanhol e outras coisas mais. Como chegou a essa situação? A empresa identificou isso? "
"1622","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sr. Senador, até conforme a Senadora Eliziane colocou, esse documento foi trabalhado pela Bharat durante a madrugada. E os principais pontos da invoice não foram apresentados de forma incorreta. Nós já explicamos ponto a ponto cada um dos apontamentos que foram feitos aqui nesta CPI e a justificativa de por que aquilo não é importante, por que aquilo não pode ser considerado um erro e como que aquilo aconteceu. Então, não só expliquei aqui, como já disse isso para a Polícia Federal. "
"1623","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Você disse que a proforma invoice é uma espécie de rascunho... "
"1624","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1625","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... e que está sujeita às correções, como, de fato, aconteceram. "
"1626","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Diversas, inúmeras, sem limite de correções. "
"1627","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Chegou a ser apresentada a commercial invoice? "
"1628","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não. "
"1629","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não chegou a esse ponto? "
"1630","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não, porque a commercial invoice só é emitida na hora que a carga vai sair de lá. Porque esse documento... "
"1631","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Após a aprovação? "
"1632","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Após a provação. "
"1633","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tem que ser antes da aprovação da Anvisa ou não? "
"1634","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Não. Não precisa. "
"1635","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Só após a aprovação? "
"1636","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Sim. "
"1637","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu lhe pergunto: por que você acha que o Sr. Luis Ricardo Miranda fez acusações contra a empresa, colocando esse contrato como suspeito? "
"1638","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Eu não sei. Eu não sei. Eu não faço a menor ideia. "
"1639","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Como que era a relação da empresa com esse funcionário? "
"1640","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Bom, nos outros processos de importação, o Luis nunca foi muito ativo. A nossa tratativa sempre foi direcionada ao William e às outras pessoas do departamento. Eu conhecia o Luis, sim. Já tive reuniões com eles, mas nada nem muito próximo, nem muito distante, nem muito diferente. Então, eu realmente não sei. Era uma relação normal entre um cliente e um fornecedor. "
"1641","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Sa. acompanhou o depoimento tanto do Sr. Luis Ricardo quanto do Sr. William, aqui nesta CPI? "
"1642","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Em parte, Senador. Em parte, algumas coisas. "
"1643","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Do que acompanhou, onde eles mentiram à CPI? "
"1644","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Bom, com provas nós entregamos aqui que eles mentiram quando eles disseram que levaram a invoice para o Presidente da República. E também em relação a quando eles receberam. Eles dizem que receberam essa invoice no link do Dropbox no dia 18, o que não é verdade.         "
"1645","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","E o laudo, a perícia que vai sair, a perícia oficial, atestará essa informação? "
"1646","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Atestará essa informação mais uma vez. Atestará mais uma vez. "
"1647","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu lhe pergunto objetivamente: quanto a empresa Precisa, ou a Bharat, recebeu deste Governo, do Governo Bolsonaro, nesse contrato? "
"1648","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Nada. "
"1649","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não. Espere aí: a oposição disse aqui que esse é o maior esquema de corrupção do Governo Bolsonaro. Eu vou lhe fazer a pergunta de novo: quanto o Governo, o Ministério da Saúde pagou, nesse contrato da Covaxin, o Governo Bolsonaro? "
"1650","36","2021-07-14","EMANUELA BATISTA DE SOUZA MEDRADES","","","","","","Nada. "
"1651","36","2021-07-14","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas empenhou R$1,6 bilhão e não pagou porque a CPI denunciou. "
"1652","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A oposição começou a falar porque ela se incomoda quando vê que a narrativa começa a cair por terra. Veja, a oposição, essa que fala e faz acusações sem provas, não encontra provas, aí, fabrica. Porque aqui é o seguinte: inventaram agora narrativas como provas. Eu nunca ouvi dizer... Se narrativas servirem como prova em processo, tomara que o Ministério Público não pegue como referência o que está acontecendo aqui nesta CPI! Tomara! Porque, repito, desse contrato, V. Sa. está afirmando a esta CPI que nenhum centavo de real foi pago. Aqui a oposição coloca erros identificados nas invoices e algumas eventuais contradições nos depoimentos – e estou dizendo contradição porque aqui estiveram dois depoentes dizendo uma coisa em relação às invoices, e V. Sa. vem e diz outra –, são usados aqui para apresentar esse contrato como o maior esquema de corrupção do Governo Bolsonaro. Interessante! Interessante! Nenhum centavo de real pago nesse contrato, nenhum desembolso feito, zero de prejuízo, mas, aqui na CPI da Pandemia, é um grande crime – é um grande crime! Zero prejuízo. Mas a mesma CPI, sabendo dos milhões de reais desviados do Consórcio Nordeste com provas, com materialidade, com servidores, com agentes públicos que deveriam estar presos, mas estão desfilando, usufruindo das benesses dos milhões desviados, diz: ""Não, aí não é crime, aí não é corrupção"". Corrupção é só o que acontece no Governo Bolsonaro, mesmo não tendo nenhum centavo de real pago no contrato: zero – zero de pagamento, zero de pagamento antecipado. Lá no Consórcio Nordeste, é diferente: lá o pagamento foi antecipado, os respiradores não foram entregues, a compra foi feita de uma empresa de fachada que mexe com produtos à base de maconha, mas não é crime. Crime é só o que estão dizendo aqui, crime é um contrato que não teve um centavo pago, que não teve uma empresa beneficiada, que não teve uma pessoa que tenha levado vantagem nisso até agora. Mas estão dizendo isso. Aí, não querem investigar o que aconteceu em Santa Catarina – o esquema escandaloso, Senador Jorginho, de Santa Catarina: R$33 milhões para a compra de respiradores –; no Pará; no Amazonas, a compra de respiradores de lojas de vinhos. Mas não querem investigar com profundidade. E mais: Rio de Janeiro – Rio de Janeiro –, R$770 milhões...         "
"1653","36","2021-07-14","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador... "
"1654","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... para a construção... "
"1655","36","2021-07-14","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério. "
"1656","36","2021-07-14","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... de sete hospitais de campanha. "
"1657","36","2021-07-14","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério. "
