"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"275","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Louco. Está na nota taquigráfica. "
"276","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. me permite só um aparte? "
"277","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, eu só gostaria de concluir. "
"278","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não... É só um aparte! "
"279","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Eu chamaria um psiquiatra para ver se o Senador Renan está certo ou não. "
"280","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","V. Exa. tem tanto tempo... Eu só quero chamar a atenção porque não me parece... "
"281","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. sabe da... "
"282","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não me parece correto. "
"283","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. sabe do respeito, da consideração... "
"284","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Um psiquiatra pode dizer. "
"285","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ao pedir prudência ao Relator desta Comissão Parlamentar de Inquérito, V. Exa. o faz muito bem – muito bem. Eu quero até cumprimentá-lo por isso. Eu só lamento que V. Exa., como Líder do Governo, não tenha pedido prudência ao Presidente quando ele atacou esta Comissão Parlamentar de Inquérito, quando ele disse que não ia comprar vacina, quando ele disse que a vacina não tinha eficácia... "
"286","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só estou pedindo aqui ao Senador... Senador Renan... "
"287","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... quando ele disse que a imunização tinha que ser pela elevação do contágio... "
"288","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente, eu queria retomar a minha palavra. "
"289","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu estou pedindo aqui ao Senador Eduardo Braga que resolva isso dentro da bancada, esse problema aí. (Intervenção fora do microfone.) "
"290","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","(Risos.) "
"291","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente, eu só vou concluir. Não vou... Eu quero agradecer... "
"292","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Chame o Dr. Humberto. "
"293","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Quero agradecer a V. Exa. pelo tempo que me concedeu. Não quero aqui polemizar com o Senador Renan Calheiros. "
"294","50","2021-08-31","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Porque é psiquiatra o Dr. Humberto. "
"295","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu quero apenas dizer que é evidente que o Presidente da República se empenhou com a transferência de recursos expressivos para Estados e Municípios brasileiros para poder enfrentar a pandemia. Foram mais... já quase 40 bilhões só na rubrica da saúde; os recursos para compensar FPM, FPE; a postergação de financiamentos. Tudo isso permitiu que os Estados e os Municípios brasileiros pudessem fazer o trabalho bonito que está sendo feito, coordenado por Governadores e por Prefeitos e chegando... A campanha de imunização do Brasil agora começa a ser vista por todos os países do mundo. Quero dizer a V. Exa.: nós já estamos há cinco dias seguidos... "
"296","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Com números... "
"297","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... com números... "
"298","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... com números exatos, porque V. Exa... "
"299","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... com números exatos. Com óbitos... "
"300","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. acabou de citar... V. Exa. acabou de citar números... "
"301","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não é possível! "
"302","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... que não são os números expressivos da imunização do Brasil. "
"303","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É claro que são! "
"304","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Até hoje, Senador Fernando Bezerra... "
"305","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É claro que são! Com números não se discute. "
"306","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Até hoje só foram vacinados com as duas doses de vacina ou com uma dose só, quando é utilizada apenas uma dose, 28% da população. "
"307","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Esse é o total... "
"308","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A vacinação no Brasil, apesar do trabalho desta Comissão Parlamentar de Inquérito, continua a passos de cágado. "
"309","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Desculpa... Desculpa... "
"310","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É por isso que tem morrido muita gente ainda! "
"311","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Desculpa... Desculpa... "
"312","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós estabilizamos num número muito alto... "
"313","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Desculpa... Desculpa... "
"314","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... e esta CPI tem, sim, que cobrar responsabilidade por isso. É o nosso papel! "
"315","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Desculpa. Na realidade nós estamos hoje... Hoje! Hoje, o Brasil está com um número de óbitos, quase a metade dos Estados Unidos. Números de quase... "
"316","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Apenas com 28% da população vacinada! "
"317","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... quase um terço dos Estados Unidos. "
"318","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vinte e oito! "
"319","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Os Estados Unidos continuam sendo o país com o maior número de óbitos. "
"320","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vinte e oito! "
"321","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Excelência... "
"322","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Brasil teve a possibilidade de ser o primeiro país a vacinar no mundo. "
"323","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","V. Exa. quer atribuir isso ao Presidente Bolsonaro... "
"324","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu não quero... "
"325","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... e a esse Governo... "
"326","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu quero respeito! Eu quero respeito! "
"327","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... que matou 580 mil pessoas? Pelo amor de Deus! "
"328","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou pedir para... "
"329","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Na realidade, V. Exas... "
"330","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Pelo amor de Deus! "
"331","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério. "
"332","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Com todo o respeito ele desrespeita... "
"333","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","V. Exas. apontam a polarização da política... "
"334","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... é um desrespeito às... (Interrupção do som.) "
"335","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério, com a palavra, por favor. (Intervenções fora do microfone.) "
"336","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, por favor! Vocês estão... Por favor! "
"337","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu queria concluir. É porque eu não consigo... Quero apenas concluir. "
"338","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Conclua, por favor. Depois, o Senador Marcos Rogério. Conclua.         "
"339","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Pois não, eu quero concluir, agradecendo a V. Exa., Sr. Presidente, e dizendo que é importante, porque a gente não consegue... Quando é para falar das ações do Governo Federal, a gente tem a palavra tomada e não tem o direito de se fazer ouvir. Mas eu quero... "
"340","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, Senador, eu estou dando todo o direito de o senhor falar. "
"341","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, V. Exa., sim, eu estou falando das intervenções que eu tenho sofrido por parte do Relator, meu eminente amigo e colega de bancada, Senador Renan Calheiros. Apenas encerro dizendo, Sr. Presidente, que o Governo Federal está dando todo o apoio necessário aos Estados e aos Municípios brasileiros para que a campanha de imunização possa atingir os seus objetivos. Muito obrigado. "
"342","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.)","(PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.)","REDE","AP","Pela ordem","Presidente, se V. Exa. me permite, só antes do Senador Marcos Rogério, com a devida vênia a S. Sa – aliás, pode ser até após a fala do Senador Marcos Rogério. Salvo melhor juízo, o Senador Renan Calheiros, nosso Relator, trouxe imagens importantes sobre por que nós temos que reconvocar o motoboy, sobre por que o motoboy tem que estar aqui. E eu acho que essas imagens têm que ser encaminhadas ao Ministro Kassio Nunes. "
"343","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Deixe-me ouvir o Senador Marcos Rogério, a Senadora Zenaide Maia, o Senador Heinze, e o Senador Eduardo Braga pediu para falar depois, porque ele teve que se ausentar agora. Senador Marcos Rogério, por favor. "
"344","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.)","Bloco Parlamentar Vanguarda","DEM","RO","Pela ordem","Sr. Presidente, Sras. e Srs. Senadores, primeiro, Sr. Presidente, quero fazer um registro de que, se há qualquer elemento que vincule o Sr. Ivanildo ou outro que tenha requerimento aprovado ou por ser aprovado no âmbito desta CPI, eu sou da defesa de que deve ser ouvido. Eu nunca votei contra a convocação de quem quer que seja nesta CPI que tivesse pertinência temática com o apuratório. Obviamente, não concordo com todas as tentativas de se pautar a convocação aqui, porque muitas das vezes mira-se numa situação para atingir politicamente outra. Aí não é papel da CPI. Aí as questões particulares, pessoais... Resolvam lá fora, aqui não. E isso aconteceu aqui, por diversas vezes. Agora, quando há qualquer elemento que vincule quem quer que seja, repito, a CPI deve ouvir. Agora, não cabe também à esta CPI fazer o que quer sem respeito às regras. É preciso que se respeitem as regras. Se há suspeita, repito, tem que apurar, tem que investigar, tem que buscar as provas, tem que buscar as evidências – sempre defendi isso aqui. Se tem alguém aqui que obstrui investigação contra protegidos especiais, não são os Senadores da base do Governo. Aqui há um núcleo que é contra investigar aquilo que a Polícia Federal já apurou e aponta provas e evidências. É só quem está acompanhando a CPI conferir como agem numa situação e como agem em outra. Porque as decisões liminares do Supremo, em muitos momentos, até dificultaram o trabalho da CPI – é verdade, com relação à questão dos Governadores, com relação a depoentes que vieram aqui e tiveram a possibilidade de ficar em silêncio. Isso atrapalha. Agora, é do devido processo – é do devido processo. Se discordamos, recorremos, buscamos a inversão dessa decisão, mas aqui há movimentos que estão caminhando na proteção de Governadores desde o início, porque enganam-se ou tentam enganar a opinião pública ao dizerem que não estão investigando os Estados porque o Supremo proibiu. O Supremo não proibiu investigar os recursos federais repassados aos Estados e Municípios. Não, senhor! O Supremo deu abrigo aos Governadores para não virem aqui. Agora, tem algum impedimento para ouvir secretários de Estado? Não, não tem, tanto que nós ouvimos aqui o lá do Amazonas; ouvimos aqui. Há impedimento para ouvir empresários que negociaram com Governadores, com Prefeitos? Não. Não tem.         Agora, veja, a Polícia Federal realizou operações em 23 Estados da Federação. Há suspeitas fortíssimas de roubalheira, com milhões e bilhões de reais, dinheiro da covid que foi desviado. Suspeitas, indícios de corrupção ativa, de corrupção passiva, de organização criminosa, de fraudes! Mas não querem investigar e não brigam para fazer isso. O caso do Consórcio Nordeste? Nós estamos aqui roucos de tanto gritar: vamos investigar o escândalo do Consórcio Nordeste! Mas não querem! Não querem! Simplesmente optaram por blindar o Consórcio Nordeste. Proteger aqueles que até aqui me parece terem sido os personagens da roubalheira central. Porque falam em relação ao Governo Federal, mas não apresentaram uma prova sequer, até agora. E eu disse e repito: no dia que tiver uma evidência contra quem quer que seja, minha posição vai ser exatamente a mesma de condenar quem fez coisa errada! Não tem chance de eu fazer defesa de alguém que tenha cometido ilícito. Mas até esse momento as provas não foram apresentadas. E no dia em que se apresentar, vamos apurar, vamos enquadrar. A lei é para todos! Mas nós não podemos sair de uma Comissão como esta com essa imagem de que o foco é no Governo Federal e a proteção é nos Estados e Municípios. Aí, Sr. Presidente, eu queria fazer aqui uma observação com tristeza, porque agora há pouco eu ouvi o Relator falando em roubalheira no Governo Federal. Roubalheira, roubalheira, roubalheira! Não apresentou uma prova, até agora, de que tenha havido o pagamento de um centavo de real, pelo Governo Federal, a quem quer que seja. E se tiver alguma evidência, repito, quem cometeu ilícito vai pagar por ele. Agora, não dá para fazer acusações aleatórias, especialmente num ambiente onde não se quer investigar com profundidade o que está acontecendo no Brasil real. Fizeram acusação aqui à Polícia Federal, ao Ministério Público Federal. Que coisa! Dizer que o Ministério Público Federal sabia e a Polícia Federal sabia é uma acusação grave, porque a Polícia Federal não pertence ao Governo, a Polícia Federal pertence ao Estado brasileiro, pertence ao País – não é vinculada ao Governo atual, não foi ao passado e não será no futuro. Então, não cabe fazer aqui, ainda que indiretamente, qualquer apologia à omissão da Polícia Federal ou do Ministério Público Federal, porque o que esta CPI não está fazendo aqui, a Polícia Federal está fazendo nos Estados e Municípios. As operações estão acontecendo. As prisões estão acontecendo. Empresas sendo enquadradas. Então, vamos com mais respeito às instituições, com mais respeito às instituições!         Outra coisa: em relação a essa empresa, a VTCLog, tem que investigar! Estão desde o começo falando aqui, mas vai pra lá, vem pra cá, vai pra lá, vem pra cá... Ou não é verdade? Investigue. Têm evidências? Mostrem, e vamos apurar. Agora, essa empresa atua no Governo Federal sabe desde quando, Presidente? Desde 1998. O Governo do PT... Essa empresa começou lá no PSDB, passou pelo Governo do PT. Sabe quem era o ministro da saúde, de 2003 a 2005? O Humberto saiu daqui, eu queria falar com ele. Foi na época dele, na época do Ministro Humberto essa empresa estava prestando serviços ao País. Não estou fazendo acusações, eu estou dizendo que essa empresa tem um histórico de Governos que passaram por PSDB, que passaram por PT, que passou por MDB e que está aí prestando serviço. Eu não vou discutir o mérito administrativo, Senador Tasso, porque o mérito administrativo quem está dentro da administração é que faz essa análise. Se é uma empresa que tem expertise, estrutura e que, em razão da sua expertise, da sua estrutura, passou por todos esses Governos, não cabe a quem quer que seja fazer qualquer tipo de ilação. O que eu estou dizendo é que nós não podemos ser incoerentes e fazer acusações aleatórias. Aquilo que muito se condenou, inclusive dentro desta Casa, em relação a operações que aconteceram Brasil afora, hoje aqui se faz pior – hoje aqui se faz pior! Então, Presidente, muito respeitosamente, muito respeitosamente eu digo que a investigação é devida, é necessária e temos que fazer com profundidade, todos nós, todos nós, sem blindagem, sem proteção a quem quer que seja. Mas a investigação séria é primeiro aquela que protege o próprio processo. Quem acusa primeiro para investigar depois já começou errado, já começou errado. Então, eu faço uma ponderação para que a gente aprofunde nas investigações, seja em relação a esse cidadão... A CPI já recorreu, cabe ao ministro reavaliar os fundamentos da decisão com os argumentos apresentados pela CPI e, havendo dúvidas, que leve ao Plenário e o Plenário decida. Mas eu duvido que, se houver algum elemento de conexão com relação a esse depoente, o próprio ministro não tenha a possibilidade de fazer a análise e reconsiderar a sua própria decisão. Mas o apelo que faço é que todos nós tenhamos a cautela de não fazer aqui, neste ambiente de CPI, Sr. Presidente, uma disputa pessoal. Eu acho que esse não é o caminho, acho que essa não é a postura de Senadores da República, todos nós aqui cumprimos uma missão em nome do País. Cada um dentro do seu espectro político, cada um dentro da sua visão política, mas todos nós representamos os nossos Estados no Senado Federal com igualdade de condição. Então, não cabe aqui fazer qualquer tipo de ilação, ainda que indireta, a quem quer que seja, a colegas. Não somos nós aqui aqueles que estão como objeto dessa CPI. Então, vamos avançar com os trabalhos. "
"345","50","2021-08-31","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente... "
"346","50","2021-08-31","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. sabe que eu tenho uma postura firme aqui, mas sempre procurei tratar os colegas com respeito. Não acho que seja o caminho cumprir papel que muitas das vezes extrapolam os limites e a finalidade desta própria CPI. Agradeço a V. Exa. "
"347","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Obrigado, Senador. "
"348","50","2021-08-31","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Sr. Presidente... "
"349","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Otto, o senhor vai falar? "
"350","50","2021-08-31","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Eu só quero perguntar a V. Exa. se nós vamos votar ainda os requerimentos.         "
"351","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vamos sim. "
"352","50","2021-08-31","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Se serão votados hoje ainda. "
"353","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vamos votar daqui a pouco, Senador. Eu só estou ouvindo aqui os Senadores que pediram para falar. Senadora Zenaide. "
"354","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, só vê o melhor momento para nós... Nós temos eu acho que imagens, que, inclusive, devem ser encaminhadas ao Ministro Kassio Marques, que fundamentam a reconvocação. "
"355","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Passe as imagens antes de a Senadora Zenaide falar, por favor. "
"356","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Izabelle... "
"357","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Depois eu quero a palavra pelo art. 14. "
"358","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Vamos às imagens. "
"359","50","2021-08-31","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Depois da Zenaide. "
"360","50","2021-08-31","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Tá, depois. "
"361","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Relator, relate aí as imagens. "
"362","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","São imagens reveladas pelo sistema de bancos que comprovam que, no dia e na hora em que os boletos do Roberto Ferreira Dias estavam sendo pagos pela VTCLog através do Ivanildo... o que comprova verdadeiramente o conluio existente no bastidor do Ministério da Saúde no exato enfrentamento da pandemia. "
"363","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Na imagem... Izabelle, se me permite... Na imagem anterior, Sr. Relator, é o Sr. Ivanildo que está entrando aí... "
"364","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isto é uma das vezes do Sr. Ivanildo... "
"365","50","2021-08-31","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... no dia 22 de junho, entrando na agência bancária. "
"366","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... entrando na agência bancária. "
"367","50","2021-08-31","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","E como é que vem a comprovação de que é ele quem paga o boleto? "
"368","50","2021-08-31","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Esse aí é o pagamento do boleto... "
