"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"410","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Sr. Presidente, eu acho que essa é a menor das irregularidades. Existe um contrato... "
"411","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É só mais uma delas. "
"412","48","2021-08-25","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","É, mais uma. Existe um contrato de 25 de fevereiro e a carta oficial de garantia, que não podia ser dada, foi do dia 17 de março. Vamos tocar, Sr. Presidente. Eu acho que há muita coisa. "
"413","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para questão de ordem.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para questão de ordem","Sr. Presidente, uma questão de ordem. Eu acho que, se o Relator fizer seus questionamentos, vai esclarecendo, e depois o conjunto dos Parlamentares vai complementando. "
"414","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente. "
"415","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não quero estreitar a base das minhas perguntas. Eu não tenho... "
"416","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O problema é porque, senão, a gente vai ficar interrompendo. "
"417","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... muitas informações que os outros membros têm. Então, é... "
"418","48","2021-08-25","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","A gente se inscreve para poder falar, Sr. Relator. "
"419","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... importante que eles as coloquem. "
"420","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Rogério, vamos, então, garantir... "
"421","48","2021-08-25","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Paciência de esperar sua vez. "
"422","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, exato. Vamos garantir ao Sr. Relator, mas é importante essa verificação, porque, é, de longe, colegas Senadores, o depoimento mais contraditório, mais ausente de embasamento e de informações desta Comissão Parlamentar de Inquérito – é de longe, de longe. "
"423","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","A carta fiança, uma garantia fidejussória, pode ser classificada como uma espécie de seguro-garantia ou fiança bancária, modalidades que eram aceitas pelo contrato da Covaxin, além de calção em dinheiro e de títulos da dívida pública? "
"424","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não. "
"425","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não pode? "
"426","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","São diferentes. "
"427","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. pode disponibilizar a esta Comissão Parlamentar de Inquérito a cópia do contrato? "
"428","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Com toda a certeza. "
"429","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pode fazê-lo agora? "
"430","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Deixa eu ver se eu trouxe aqui. Um momentinho só, por favor. "
"431","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Entre o FIB Bank e a Precisa Medicamentos, sobre a carta de fiança? "
"432","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não trouxe esse documento, mas peço imediatamente que seja enviado. "
"433","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. poderia mandar esse documento quando? "
"434","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Agora – agora. Já vou pedir para... "
"435","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Agora exatamente? "
"436","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Já vou pedir para meus pares enviarem esse documento à Comissão. "
"437","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Faltou trazer alguns documentos, não foi, Sr. Roberto? "
"438","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Além das desinformações, faltou trazer alguns documentos. "
"439","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não foi a mim solicitado, com todo o respeito, Senador.         "
"440","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Caso, Sr. Presidente, não seja entregue, eu quero, desde já, requerer que a CPI peça a entrega formal desse documento em deliberação que pode ser tomada, inclusive, agora. "
"441","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não será necessário. Entregarei o documento em poucos minutos. "
"442","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quanto o FIB Bank recebeu da Precisa Medicamentos desde o ano passado? "
"443","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Trezentos e cinquenta mil nesse contrato. "
"444","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Trezentos e cinquenta mil? "
"445","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Correto! "
"446","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O FIB Bank já havia emitido este tipo de garantia, a carta fiança, para a sua utilização perante entidades públicas em processo licitatório, para satisfazer exatamente o art. 56 da Lei 8.666, de 1993? "
"447","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Sim. "
"448","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em que ocasiões, por favor? "
"449","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Em algumas ocasiões. Eu posso levantar a carta para o senhor. "
"450","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu, novamente, peço a V. Exa., Presidente, que, se não for entregue até o término da reunião, nós requeiramos essa informação. V. Sa. saberia dizer se as garantias fidejussórias são adequadas para tal finalidade, garantir licitação? "
"451","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Com todo... Com todo o respeito, a nossa relação é B2B, empresa para empresa. A relação com o beneficiário é do nosso cliente para o beneficiário. É emitido um rascunho, um draft, onde o cliente submete isso ao beneficiário, tendo o beneficiário a livre opção de aceitar ou não. "
"452","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A pergunta não foi essa. A pergunta exatamente foi: V. Sa. saberia dizer se as garantias fidejussórias são adequadas para tal finalidade, ou seja, para a finalidade de garantir as licitações? "
"453","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Senador, isso é uma grande discussão. Tá? A nosso ver, o FIB Bank Garantias Fidejussórias acredita que, sim, é. "
"454","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a relação do FIB Bank com o advogado Marcos Tolentino? "
"455","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","O Dr. Marcos Tolentino é advogado do Sr. Ricardo Benetti e procurador da empresa sócia do FIB Bank, a Pico do Juazeiro. "
"456","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Repetindo, para que haja um entendimento perfeito do que foi respondido, o Sr. Marcos Tolentino é advogado... "
"457","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Do Sr. Ricardo Benetti. "
"458","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Do Sr. Ricardo Benetti. E de quem mais? "
"459","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","E procurador da empresa da qual o Sr. Ricardo Benetti é sócio, a Pico do Juazeiro. "
"460","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E procurador da empresa... O Sr. Marcos Tolentino é sócio do FIB Bank? "
"461","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não. "
"462","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não é sócio do FIB Bank? "
"463","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não, senhor. "
"464","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é o nível de gerência que ele exerce, que ele realiza sobre o FIB Bank? "
"465","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Nenhuma. "
"466","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele não exerce influência, gerência... "
"467","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Nenhuma. "
"468","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... mandamento nenhum? V. Sa. tem conhecimento de que o Sr. Marcos Tolentino se apresentava como dono do FIB Bank? "
"469","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não, senhor. "
"470","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não tem conhecimento? "
"471","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Mesmo porque não gozo da relação do Sr. Marcos Tolentino, principalmente nos negócios dele. "
"472","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor não goza da relação com Marcos Tolentino, principalmente nos negócios dele? O senhor conhece os negócios dele? "
"473","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Ele é um advogado. Sim, ele tem um escritório de advocacia, que é público, e a Rede Brasil de Televisão. "
"474","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas escritório de advocacia não é sinônimo de negócio. "
"475","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Desculpa, Senador, eu não conheço... "
"476","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas o senhor se referiu aqui... "
"477","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","... o rol de empresas. "
"478","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor conhece ou não conhece o Sr. Tolentino? "
"479","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Eu conheço o Dr. Marcos Tolentino sim. "
"480","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Tem relação com ele?         "
"481","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, meramente profissional. "
"482","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Meramente profissional através do FIB Bank, é isso? "
"483","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Através das empresas, eu conheci o Dr. Marcos Tolentino em 2015. Trabalhamos num mesmo projeto de turnaround, numa companhia em que ele atuava como tributarista e eu, na gestão. Cataguases de Papel, em 2015. "
"484","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","E o senhor nunca soube que ele se apresentava como dono do FIB Bank? "
"485","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, senhor. "
"486","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que o Sr. Marcos Tolentino, que é amigo do Deputado Ricardo Barros, aparece em diversos contratos e interfaces com a Justiça como representante, procurador ou administrador do FIB Bank e de outras empresas ligadas ao FIB Bank? "
"487","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Desconheço. "
"488","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não estou... Eu estou perguntando por quê. "
"489","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Eu desconheço. "
"490","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas como o senhor desconhece? O senhor é o presidente do FIB Bank! "
"491","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Eu desconheço qualquer tipo de documento desse. "
"492","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A pergunta é o seguinte: por que o Sr. Marcos Tolentino, que é amigo do Deputado Ricardo Barros e muito próximo, aparece em diversos contratos e interfaces com a Justiça como representante, procurador ou administrador do FIB Bank e de outras empresas ligadas ao FIB Bank? "
"493","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","O que eu tenho conhecimento é que ele é procurador da Pico do Juazeiro. "
"494","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então ele aparece porque é procurador da Pico do Juazeiro? "
"495","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Correto, Senador. "
"496","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só pra ter uma informação: Marcos Tolentino... São várias as matérias que saíram de que ele seria o verdadeiro dono do FIB Bank, sendo uma espécie de sócio oculto da empresa. Por ser amigo de Ricardo Barros, teria facilitado a emissão da carta fiança em favor da Precisa Medicamentos, para satisfazer os interesses do Deputado na execução do contrato da Covaxin, porque o Deputado, além de falar com o Presidente da República pra falar com o Primeiro-Ministro da Índia, além de fazer a lei no Congresso Nacional, que possibilitou o contrato com a Covaxin, é muito próximo do Marcos Tolentino. "
"497","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor me permite, Sr. Relator? Quais são as empresas que integralizam o capital do FIB Bank? "
"498","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Pico do Juazeiro e MB Guassu. "
"499","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu quero... Sr. Relator... "
"500","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A Pico do Juazeiro é a dona do terreno de 7 bi? "
"501","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","MB Guassu. "
"502","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Hein? "
"503","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","MB Guassu. "
"504","48","2021-08-25","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor conhece a MB Guassu? "
"505","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Conheço, faz parte... Faz parte do... "
"506","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E é dona de um outro terreno de 300 milhões em São Paulo? "
"507","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","A Pico do Juazeiro. "
"508","48","2021-08-25","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A Pico do Juazeiro? "
